season,division,team_id,team,url,team_name,master_team_id,div
2017,3,110428,Russell Sage,https://stats.ncaa.org/teams/110428,Russell Sage,11036,3
2017,3,110264,Rust,https://stats.ncaa.org/teams/110264,Rust,586,3
2017,3,110265,Rutgers-Camden,https://stats.ncaa.org/teams/110265,Rutgers-Camden,588,3
2017,3,110266,Rutgers-Newark,https://stats.ncaa.org/teams/110266,Rutgers-Newark,589,3
2017,3,110085,SUNY Brockport,https://stats.ncaa.org/teams/110085,SUNY Brockport,78,3
2017,3,110493,SUNY Canton,https://stats.ncaa.org/teams/110493,SUNY Canton,30165,3
2017,3,110486,SUNY Cobleskill,https://stats.ncaa.org/teams/110486,SUNY Cobleskill,30083,3
2017,3,110147,SUNY Geneseo,https://stats.ncaa.org/teams/110147,SUNY Geneseo,247,3
2017,3,110481,SUNY Morrisville,https://stats.ncaa.org/teams/110481,SUNY Morrisville,30067,3
2017,3,110221,SUNY New Paltz,https://stats.ncaa.org/teams/110221,SUNY New Paltz,475,3
2017,3,110237,SUNY Oneonta,https://stats.ncaa.org/teams/110237,SUNY Oneonta,526,3
2017,3,110425,SUNY Poly,https://stats.ncaa.org/teams/110425,SUNY Poly,9500,3
2017,3,110246,SUNY Potsdam,https://stats.ncaa.org/teams/110246,SUNY Potsdam,552,3
2017,3,110267,Saint Benedict,https://stats.ncaa.org/teams/110267,Saint Benedict,595,3
2017,3,110426,Saint Elizabeth,https://stats.ncaa.org/teams/110426,Saint Elizabeth,9684,3
2017,3,110418,Saint Joseph (CT),https://stats.ncaa.org/teams/110418,Saint Joseph (CT),8687,3
2017,3,110273,Saint Mary's (MN),https://stats.ncaa.org/teams/110273,Saint Mary's (MN),612,3
2017,3,110479,Saint Vincent,https://stats.ncaa.org/teams/110479,Saint Vincent,30064,3
2017,3,110475,Salem (NC),https://stats.ncaa.org/teams/110475,Salem (NC),30041,3
2017,3,110278,Salem St.,https://stats.ncaa.org/teams/110278,Salem St.,621,3
2017,3,110279,Salisbury,https://stats.ncaa.org/teams/110279,Salisbury,622,3
2017,3,110280,Salve Regina,https://stats.ncaa.org/teams/110280,Salve Regina,623,3
2017,3,110390,Schreiner,https://stats.ncaa.org/teams/110390,Schreiner,1355,3
2017,3,110281,Scranton,https://stats.ncaa.org/teams/110281,Scranton,633,3
2017,3,110287,Sewanee,https://stats.ncaa.org/teams/110287,Sewanee,652,3
2017,3,110282,Shenandoah,https://stats.ncaa.org/teams/110282,Shenandoah,637,3
2017,3,110283,Simmons,https://stats.ncaa.org/teams/110283,Simmons,640,3
2017,3,110284,Simpson,https://stats.ncaa.org/teams/110284,Simpson,641,3
2017,3,110285,Skidmore,https://stats.ncaa.org/teams/110285,Skidmore,642,3
2017,3,110286,Smith,https://stats.ncaa.org/teams/110286,Smith,644,3
2017,3,110289,Southern Me.,https://stats.ncaa.org/teams/110289,Southern Me.,662,3
2017,3,110492,Southern Va.,https://stats.ncaa.org/teams/110492,Southern Va.,30164,3
2017,3,110391,Southern Vt.,https://stats.ncaa.org/teams/110391,Southern Vt.,1379,3
2017,3,110420,Southwestern (TX),https://stats.ncaa.org/teams/110420,Southwestern (TX),8746,3
2017,3,110450,Spalding,https://stats.ncaa.org/teams/110450,Spalding,23260,3
2017,3,110290,Springfield,https://stats.ncaa.org/teams/110290,Springfield,673,3
2017,3,110268,St. Catherine,https://stats.ncaa.org/teams/110268,St. Catherine,597,3
2017,3,110269,St. John Fisher,https://stats.ncaa.org/teams/110269,St. John Fisher,601,3
2017,3,110483,St. Joseph's (Brkln),https://stats.ncaa.org/teams/110483,St. Joseph's (Brkln),30072,3
2017,3,110389,St. Joseph's (L.I.),https://stats.ncaa.org/teams/110389,St. Joseph's (L.I.),1340,3
2017,3,110270,St. Joseph's (ME),https://stats.ncaa.org/teams/110270,St. Joseph's (ME),605,3
2017,3,110271,St. Lawrence,https://stats.ncaa.org/teams/110271,St. Lawrence,607,3
2017,3,110419,St. Mary's (IN),https://stats.ncaa.org/teams/110419,St. Mary's (IN),8688,3
2017,3,110272,St. Mary's (MD),https://stats.ncaa.org/teams/110272,St. Mary's (MD),611,3
2017,3,110274,St. Norbert,https://stats.ncaa.org/teams/110274,St. Norbert,614,3
2017,3,110275,St. Olaf,https://stats.ncaa.org/teams/110275,St. Olaf,615,3
2017,3,110276,St. Scholastica,https://stats.ncaa.org/teams/110276,St. Scholastica,618,3
2017,3,110277,St. Thomas (MN),https://stats.ncaa.org/teams/110277,St. Thomas (MN),620,3
2017,3,110291,Staten Island,https://stats.ncaa.org/teams/110291,Staten Island,675,3
2017,3,110292,Stevens,https://stats.ncaa.org/teams/110292,Stevens,679,3
2017,3,110445,Stevenson,https://stats.ncaa.org/teams/110445,Stevenson,21852,3
2017,3,110293,Stockton,https://stats.ncaa.org/teams/110293,Stockton,681,3
2017,3,110294,Suffolk,https://stats.ncaa.org/teams/110294,Suffolk,684,3
2017,3,110392,Sul Ross St.,https://stats.ncaa.org/teams/110392,Sul Ross St.,1390,3
2017,3,110295,Susquehanna,https://stats.ncaa.org/teams/110295,Susquehanna,685,3
2017,3,110296,Swarthmore,https://stats.ncaa.org/teams/110296,Swarthmore,686,3
2017,3,110298,TCNJ,https://stats.ncaa.org/teams/110298,TCNJ,712,3
2017,3,110393,Texas Lutheran,https://stats.ncaa.org/teams/110393,Texas Lutheran,1400,3
2017,3,110449,Texas-Dallas,https://stats.ncaa.org/teams/110449,Texas-Dallas,23121,3
2017,3,110297,Thiel,https://stats.ncaa.org/teams/110297,Thiel,707,3
2017,3,110408,Thomas (ME),https://stats.ncaa.org/teams/110408,Thomas (ME),2758,3
2017,3,110394,Thomas More,https://stats.ncaa.org/teams/110394,Thomas More,1402,3
2017,3,110463,Transylvania,https://stats.ncaa.org/teams/110463,Transylvania,28749,3
2017,3,110471,Trine,https://stats.ncaa.org/teams/110471,Trine,30037,3
2017,3,110299,Trinity (CT),https://stats.ncaa.org/teams/110299,Trinity (CT),713,3
2017,3,110300,Trinity (TX),https://stats.ncaa.org/teams/110300,Trinity (TX),715,3
2017,3,110451,Trinity Washington,https://stats.ncaa.org/teams/110451,Trinity Washington,23413,3
2017,3,110301,Tufts,https://stats.ncaa.org/teams/110301,Tufts,717,3
2017,3,110383,U New England,https://stats.ncaa.org/teams/110383,U New England,1255,3
2017,3,110093,UC Santa Cruz,https://stats.ncaa.org/teams/110093,UC Santa Cruz,113,3
2017,3,110107,UChicago,https://stats.ncaa.org/teams/110107,UChicago,137,3
2017,3,110214,UMSV,https://stats.ncaa.org/teams/110214,UMSV,451,3
2017,3,110202,UMass Boston,https://stats.ncaa.org/teams/110202,UMass Boston,401,3
2017,3,110288,UMass Dartmouth,https://stats.ncaa.org/teams/110288,UMass Dartmouth,656,3
2017,3,110464,UT Tyler,https://stats.ncaa.org/teams/110464,UT Tyler,30028,3
2017,3,110337,UW-River Falls,https://stats.ncaa.org/teams/110337,UW-River Falls,801,3
2017,3,110304,Union (NY),https://stats.ncaa.org/teams/110304,Union (NY),727,3
2017,3,110305,Ursinus,https://stats.ncaa.org/teams/110305,Ursinus,730,3
2017,3,110306,Utica,https://stats.ncaa.org/teams/110306,Utica,733,3
2017,3,110101,VTSU Castleton,https://stats.ncaa.org/teams/110101,VTSU Castleton,123,3
2017,3,110480,VTSU Lyndon,https://stats.ncaa.org/teams/110480,VTSU Lyndon,30065,3
2017,3,110174,VTSU-Johnson,https://stats.ncaa.org/teams/110174,VTSU-Johnson,324,3
2017,3,110308,Va. Wesleyan,https://stats.ncaa.org/teams/110308,Va. Wesleyan,745,3
2017,3,110494,Valley Forge,https://stats.ncaa.org/teams/110494,Valley Forge,30166,3
2017,3,110307,Vassar,https://stats.ncaa.org/teams/110307,Vassar,737,3
2017,3,110344,WPI,https://stats.ncaa.org/teams/110344,WPI,808,3
2017,3,110309,Wartburg,https://stats.ncaa.org/teams/110309,Wartburg,750,3
2017,3,110310,Wash. & Jeff.,https://stats.ncaa.org/teams/110310,Wash. & Jeff.,751,3
2017,3,110311,Wash. & Lee,https://stats.ncaa.org/teams/110311,Wash. & Lee,752,3
2017,3,110313,WashU,https://stats.ncaa.org/teams/110313,WashU,755,3
2017,3,110312,Washington Col.,https://stats.ncaa.org/teams/110312,Washington Col.,753,3
2017,3,110395,Waynesburg,https://stats.ncaa.org/teams/110395,Waynesburg,1434,3
2017,3,110314,Webster,https://stats.ncaa.org/teams/110314,Webster,759,3
2017,3,110315,Wellesley,https://stats.ncaa.org/teams/110315,Wellesley,760,3
2017,3,110316,Wells,https://stats.ncaa.org/teams/110316,Wells,761,3
2017,3,110317,Wentworth,https://stats.ncaa.org/teams/110317,Wentworth,762,3
2017,3,110318,Wesley,https://stats.ncaa.org/teams/110318,Wesley,763,3
2017,3,110319,Wesleyan (CT),https://stats.ncaa.org/teams/110319,Wesleyan (CT),764,3
2017,3,110436,Wesleyan (GA),https://stats.ncaa.org/teams/110436,Wesleyan (GA),14718,3
2017,3,110320,WestConn,https://stats.ncaa.org/teams/110320,WestConn,770,3
2017,3,110322,Western New Eng.,https://stats.ncaa.org/teams/110322,Western New Eng.,775,3
2017,3,110323,Westfield St.,https://stats.ncaa.org/teams/110323,Westfield St.,777,3
2017,3,110396,Westminster (MO),https://stats.ncaa.org/teams/110396,Westminster (MO),1450,3
2017,3,110397,Westminster (PA),https://stats.ncaa.org/teams/110397,Westminster (PA),1451,3
2017,3,110324,Wheaton (IL),https://stats.ncaa.org/teams/110324,Wheaton (IL),778,3
2017,3,110325,Wheaton (MA),https://stats.ncaa.org/teams/110325,Wheaton (MA),779,3
2017,3,110421,Wheelock,https://stats.ncaa.org/teams/110421,Wheelock,8896,3
2017,3,110326,Whitman,https://stats.ncaa.org/teams/110326,Whitman,780,3
2017,3,110327,Whittier,https://stats.ncaa.org/teams/110327,Whittier,781,3
2017,3,110398,Whitworth,https://stats.ncaa.org/teams/110398,Whitworth,1454,3
2017,3,110328,Widener,https://stats.ncaa.org/teams/110328,Widener,783,3
2017,3,110329,Wilkes,https://stats.ncaa.org/teams/110329,Wilkes,784,3
2017,3,110330,Willamette,https://stats.ncaa.org/teams/110330,Willamette,785,3
2017,3,110440,William Peace,https://stats.ncaa.org/teams/110440,William Peace,17094,3
2017,3,110484,William Smith,https://stats.ncaa.org/teams/110484,William Smith,30073,3
2017,3,110332,Williams,https://stats.ncaa.org/teams/110332,Williams,789,3
2017,3,110399,Wilmington (OH),https://stats.ncaa.org/teams/110399,Wilmington (OH),1461,3
2017,3,110435,Wilson,https://stats.ncaa.org/teams/110435,Wilson,12973,3
2017,3,110422,Wis. Lutheran,https://stats.ncaa.org/teams/110422,Wis. Lutheran,8911,3
2017,3,110333,Wis.-Eau Claire,https://stats.ncaa.org/teams/110333,Wis.-Eau Claire,793,3
2017,3,110334,Wis.-La Crosse,https://stats.ncaa.org/teams/110334,Wis.-La Crosse,795,3
2017,3,110335,Wis.-Oshkosh,https://stats.ncaa.org/teams/110335,Wis.-Oshkosh,798,3
2017,3,110336,Wis.-Platteville,https://stats.ncaa.org/teams/110336,Wis.-Platteville,800,3
2017,3,110338,Wis.-Stevens Point,https://stats.ncaa.org/teams/110338,Wis.-Stevens Point,802,3
2017,3,110339,Wis.-Stout,https://stats.ncaa.org/teams/110339,Wis.-Stout,803,3
2017,3,110340,Wis.-Superior,https://stats.ncaa.org/teams/110340,Wis.-Superior,804,3
2017,3,110341,Wis.-Whitewater,https://stats.ncaa.org/teams/110341,Wis.-Whitewater,805,3
2017,3,110342,Wittenberg,https://stats.ncaa.org/teams/110342,Wittenberg,806,3
2017,3,110331,Wm. Paterson,https://stats.ncaa.org/teams/110331,Wm. Paterson,787,3
2017,3,110343,Wooster,https://stats.ncaa.org/teams/110343,Wooster,807,3
2017,3,110345,Worcester St.,https://stats.ncaa.org/teams/110345,Worcester St.,809,3
2017,3,110346,Yeshiva,https://stats.ncaa.org/teams/110346,Yeshiva,814,3
2017,3,110405,York (NY),https://stats.ncaa.org/teams/110405,York (NY),2730,3
2017,3,110347,York (PA),https://stats.ncaa.org/teams/110347,York (PA),815,3
2016,1,23167,A&M-Corpus Christi,https://stats.ncaa.org/teams/23167,A&M-Corpus Christi,26172,1
2016,1,22822,Abilene Christian,https://stats.ncaa.org/teams/22822,Abilene Christian,2,1
2016,1,23117,Air Force,https://stats.ncaa.org/teams/23117,Air Force,721,1
2016,1,22823,Akron,https://stats.ncaa.org/teams/22823,Akron,5,1
2016,1,22826,Alabama,https://stats.ncaa.org/teams/22826,Alabama,8,1
2016,1,22824,Alabama A&M,https://stats.ncaa.org/teams/22824,Alabama A&M,6,1
2016,1,22825,Alabama St.,https://stats.ncaa.org/teams/22825,Alabama St.,7,1
2016,1,22829,Alcorn,https://stats.ncaa.org/teams/22829,Alcorn,17,1
2016,1,22830,American,https://stats.ncaa.org/teams/22830,American,23,1
2016,1,22831,App State,https://stats.ncaa.org/teams/22831,App State,27,1
2016,1,22833,Arizona,https://stats.ncaa.org/teams/22833,Arizona,29,1
2016,1,22832,Arizona St.,https://stats.ncaa.org/teams/22832,Arizona St.,28,1
2016,1,23158,Ark.-Pine Bluff,https://stats.ncaa.org/teams/23158,Ark.-Pine Bluff,2678,1
2016,1,22835,Arkansas,https://stats.ncaa.org/teams/22835,Arkansas,31,1
2016,1,22834,Arkansas St.,https://stats.ncaa.org/teams/22834,Arkansas St.,30,1
2016,1,23118,Army West Point,https://stats.ncaa.org/teams/23118,Army West Point,725,1
2016,1,22837,Auburn,https://stats.ncaa.org/teams/22837,Auburn,37,1
2016,1,22838,Austin Peay,https://stats.ncaa.org/teams/22838,Austin Peay,43,1
2016,1,22849,BYU,https://stats.ncaa.org/teams/22849,BYU,77,1
2016,1,22839,Ball St.,https://stats.ncaa.org/teams/22839,Ball St.,47,1
2016,1,22841,Baylor,https://stats.ncaa.org/teams/22841,Baylor,51,1
2016,1,23165,Belmont,https://stats.ncaa.org/teams/23165,Belmont,14927,1
2016,1,22842,Bethune-Cookman,https://stats.ncaa.org/teams/22842,Bethune-Cookman,61,1
2016,1,22843,Binghamton,https://stats.ncaa.org/teams/22843,Binghamton,62,1
2016,1,22844,Boise St.,https://stats.ncaa.org/teams/22844,Boise St.,66,1
2016,1,22845,Boston College,https://stats.ncaa.org/teams/22845,Boston College,67,1
2016,1,22846,Boston U.,https://stats.ncaa.org/teams/22846,Boston U.,68,1
2016,1,22847,Bowling Green,https://stats.ncaa.org/teams/22847,Bowling Green,71,1
2016,1,22848,Bradley,https://stats.ncaa.org/teams/22848,Bradley,72,1
2016,1,22850,Brown,https://stats.ncaa.org/teams/22850,Brown,80,1
2016,1,22851,Bryant,https://stats.ncaa.org/teams/22851,Bryant,81,1
2016,1,22852,Bucknell,https://stats.ncaa.org/teams/22852,Bucknell,83,1
2016,1,22853,Buffalo,https://stats.ncaa.org/teams/22853,Buffalo,86,1
2016,1,22854,Butler,https://stats.ncaa.org/teams/22854,Butler,87,1
2016,1,22856,CSU Bakersfield,https://stats.ncaa.org/teams/22856,CSU Bakersfield,94,1
2016,1,22860,CSUN,https://stats.ncaa.org/teams/22860,CSUN,101,1
2016,1,22855,Cal Poly,https://stats.ncaa.org/teams/22855,Cal Poly,90,1
2016,1,22858,Cal St. Fullerton,https://stats.ncaa.org/teams/22858,Cal St. Fullerton,97,1
2016,1,22863,California,https://stats.ncaa.org/teams/22863,California,107,1
2016,1,22868,Campbell,https://stats.ncaa.org/teams/22868,Campbell,115,1
2016,1,22869,Canisius,https://stats.ncaa.org/teams/22869,Canisius,116,1
2016,1,23150,Central Ark.,https://stats.ncaa.org/teams/23150,Central Ark.,1004,1
2016,1,22870,Central Conn. St.,https://stats.ncaa.org/teams/22870,Central Conn. St.,127,1
2016,1,22872,Central Mich.,https://stats.ncaa.org/teams/22872,Central Mich.,129,1
2016,1,22840,Charleston So.,https://stats.ncaa.org/teams/22840,Charleston So.,48,1
2016,1,22996,Charlotte,https://stats.ncaa.org/teams/22996,Charlotte,458,1
2016,1,23101,Chattanooga,https://stats.ncaa.org/teams/23101,Chattanooga,693,1
2016,1,22873,Chicago St.,https://stats.ncaa.org/teams/22873,Chicago St.,136,1
2016,1,22874,Cincinnati,https://stats.ncaa.org/teams/22874,Cincinnati,140,1
2016,1,22875,Clemson,https://stats.ncaa.org/teams/22875,Clemson,147,1
2016,1,22876,Cleveland St.,https://stats.ncaa.org/teams/22876,Cleveland St.,148,1
2016,1,22877,Coastal Carolina,https://stats.ncaa.org/teams/22877,Coastal Carolina,149,1
2016,1,23151,Col. of Charleston,https://stats.ncaa.org/teams/23151,Col. of Charleston,1014,1
2016,1,22878,Colgate,https://stats.ncaa.org/teams/22878,Colgate,153,1
2016,1,22880,Colorado,https://stats.ncaa.org/teams/22880,Colorado,157,1
2016,1,22879,Colorado St.,https://stats.ncaa.org/teams/22879,Colorado St.,156,1
2016,1,22881,Columbia,https://stats.ncaa.org/teams/22881,Columbia,158,1
2016,1,22883,Coppin St.,https://stats.ncaa.org/teams/22883,Coppin St.,165,1
2016,1,22884,Cornell,https://stats.ncaa.org/teams/22884,Cornell,167,1
2016,1,22885,Creighton,https://stats.ncaa.org/teams/22885,Creighton,169,1
2016,1,22886,Dartmouth,https://stats.ncaa.org/teams/22886,Dartmouth,172,1
2016,1,22887,Davidson,https://stats.ncaa.org/teams/22887,Davidson,173,1
2016,1,22888,Dayton,https://stats.ncaa.org/teams/22888,Dayton,175,1
2016,1,22889,DePaul,https://stats.ncaa.org/teams/22889,DePaul,176,1
2016,1,22891,Delaware,https://stats.ncaa.org/teams/22891,Delaware,180,1
2016,1,22890,Delaware St.,https://stats.ncaa.org/teams/22890,Delaware St.,178,1
2016,1,22892,Denver,https://stats.ncaa.org/teams/22892,Denver,183,1
2016,1,22893,Detroit Mercy,https://stats.ncaa.org/teams/22893,Detroit Mercy,184,1
2016,1,22894,Drake,https://stats.ncaa.org/teams/22894,Drake,189,1
2016,1,22895,Drexel,https://stats.ncaa.org/teams/22895,Drexel,191,1
2016,1,22896,Duke,https://stats.ncaa.org/teams/22896,Duke,193,1
2016,1,22897,Duquesne,https://stats.ncaa.org/teams/22897,Duquesne,194,1
2016,1,22899,ETSU,https://stats.ncaa.org/teams/22899,ETSU,198,1
2016,1,22898,East Carolina,https://stats.ncaa.org/teams/22898,East Carolina,196,1
2016,1,22900,Eastern Ill.,https://stats.ncaa.org/teams/22900,Eastern Ill.,201,1
2016,1,22901,Eastern Ky.,https://stats.ncaa.org/teams/22901,Eastern Ky.,202,1
2016,1,22902,Eastern Mich.,https://stats.ncaa.org/teams/22902,Eastern Mich.,204,1
2016,1,22903,Eastern Wash.,https://stats.ncaa.org/teams/22903,Eastern Wash.,207,1
2016,1,23152,Elon,https://stats.ncaa.org/teams/23152,Elon,1068,1
2016,1,22904,Evansville,https://stats.ncaa.org/teams/22904,Evansville,219,1
2016,1,22906,FDU,https://stats.ncaa.org/teams/22906,FDU,222,1
2016,1,23169,FGCU,https://stats.ncaa.org/teams/23169,FGCU,28755,1
2016,1,22909,FIU,https://stats.ncaa.org/teams/22909,FIU,231,1
2016,1,22905,Fairfield,https://stats.ncaa.org/teams/22905,Fairfield,220,1
2016,1,22908,Fla. Atlantic,https://stats.ncaa.org/teams/22908,Fla. Atlantic,229,1
2016,1,22911,Florida,https://stats.ncaa.org/teams/22911,Florida,235,1
2016,1,22907,Florida A&M,https://stats.ncaa.org/teams/22907,Florida A&M,228,1
2016,1,22910,Florida St.,https://stats.ncaa.org/teams/22910,Florida St.,234,1
2016,1,22912,Fordham,https://stats.ncaa.org/teams/22912,Fordham,236,1
2016,1,22857,Fresno St.,https://stats.ncaa.org/teams/22857,Fresno St.,96,1
2016,1,22913,Furman,https://stats.ncaa.org/teams/22913,Furman,244,1
2016,1,22917,Ga. Southern,https://stats.ncaa.org/teams/22917,Ga. Southern,253,1
2016,1,23153,Gardner-Webb,https://stats.ncaa.org/teams/23153,Gardner-Webb,1092,1
2016,1,22914,George Mason,https://stats.ncaa.org/teams/22914,George Mason,248,1
2016,1,22915,George Washington,https://stats.ncaa.org/teams/22915,George Washington,249,1
2016,1,22916,Georgetown,https://stats.ncaa.org/teams/22916,Georgetown,251,1
2016,1,22920,Georgia,https://stats.ncaa.org/teams/22920,Georgia,257,1
2016,1,22918,Georgia St.,https://stats.ncaa.org/teams/22918,Georgia St.,254,1
2016,1,22919,Georgia Tech,https://stats.ncaa.org/teams/22919,Georgia Tech,255,1
2016,1,22921,Gonzaga,https://stats.ncaa.org/teams/22921,Gonzaga,260,1
2016,1,22922,Grambling,https://stats.ncaa.org/teams/22922,Grambling,261,1
2016,1,23154,Grand Canyon,https://stats.ncaa.org/teams/23154,Grand Canyon,1104,1
2016,1,23142,Green Bay,https://stats.ncaa.org/teams/23142,Green Bay,794,1
2016,1,22923,Hampton,https://stats.ncaa.org/teams/22923,Hampton,270,1
2016,1,22924,Hartford,https://stats.ncaa.org/teams/22924,Hartford,272,1
2016,1,22925,Harvard,https://stats.ncaa.org/teams/22925,Harvard,275,1
2016,1,22926,Hawaii,https://stats.ncaa.org/teams/22926,Hawaii,277,1
2016,1,23166,High Point,https://stats.ncaa.org/teams/23166,High Point,19651,1
2016,1,22927,Hofstra,https://stats.ncaa.org/teams/22927,Hofstra,283,1
2016,1,22928,Holy Cross,https://stats.ncaa.org/teams/22928,Holy Cross,285,1
2016,1,22930,Houston,https://stats.ncaa.org/teams/22930,Houston,288,1
2016,1,22929,Houston Christian,https://stats.ncaa.org/teams/22929,Houston Christian,287,1
2016,1,22931,Howard,https://stats.ncaa.org/teams/22931,Howard,290,1
2016,1,23159,IU Indy,https://stats.ncaa.org/teams/23159,IU Indy,2699,1
2016,1,22933,Idaho,https://stats.ncaa.org/teams/22933,Idaho,295,1
2016,1,22932,Idaho St.,https://stats.ncaa.org/teams/22932,Idaho St.,294,1
2016,1,22935,Illinois,https://stats.ncaa.org/teams/22935,Illinois,301,1
2016,1,22934,Illinois St.,https://stats.ncaa.org/teams/22934,Illinois St.,299,1
2016,1,22938,Indiana,https://stats.ncaa.org/teams/22938,Indiana,306,1
2016,1,22937,Indiana St.,https://stats.ncaa.org/teams/22937,Indiana St.,305,1
2016,1,22940,Iona,https://stats.ncaa.org/teams/22940,Iona,310,1
2016,1,22942,Iowa,https://stats.ncaa.org/teams/22942,Iowa,312,1
2016,1,22941,Iowa St.,https://stats.ncaa.org/teams/22941,Iowa St.,311,1
