ncaa_id,team,player_id,name,year,hometown,high_school,previous_school,height,position,jersey,url,season
506,Northern Michigan,5203,Makaylee Kuhn,Junior,"Hilbert, Wis.",Hilbert,,"5'11""",G,24,https://www.nmuwildcats.com/sports/womens-basketball/roster/makaylee-kuhn/5203,2010-11
506,Northern Michigan,5204,Alyssa Nimz,Sophomore,"Pewaukee, Wis.",Catholic Memorial,,"6'1""",F,25,https://www.nmuwildcats.com/sports/womens-basketball/roster/alyssa-nimz/5204,2010-11
506,Northern Michigan,5201,Vivianne Jende,Redshirt Sophomore,"Waukesha, Wis.",Pewaukee,,"6'2""",F,31,https://www.nmuwildcats.com/sports/womens-basketball/roster/vivianne-jende/5201,2010-11
506,Northern Michigan,5589,Reide Osterman,Freshman,"Baraga, Mich.",Baraga,,"5'8""",G,35,https://www.nmuwildcats.com/sports/womens-basketball/roster/reide-osterman/5589,2010-11
506,Northern Michigan,5207,Ana Rhude,Redshirt Sophomore,"Colgate, Wis.",Sussex Hamilton,,"6'3""",C,44,https://www.nmuwildcats.com/sports/womens-basketball/roster/ana-rhude/5207,2010-11
507,Northwest Missouri State,1016,Meridee Scott,Freshman,"Maryville, Mo.",Maryville HS,,"5'7""",G,3,https://www.bearcatsports.com/sports/womens-basketball/roster/meridee-scott/1016,2010-11
507,Northwest Missouri State,1013,Abby  Henry,Junior,"Bellevue, Neb.",Bellevue West HS,,"5'7""",G,5,https://www.bearcatsports.com/sports/womens-basketball/roster/abby-henry/1013,2010-11
507,Northwest Missouri State,1017,Ashley Thayer,Sophomore,"Prairie Village, Kan.",Bishop Miege,,"5'8""",G,10,https://www.bearcatsports.com/sports/womens-basketball/roster/ashley-thayer/1017,2010-11
507,Northwest Missouri State,1018,Melissa  Nyquist,Junior,"Lee's Summit, Mo.",Lee's Summit HS,,"5'9""",F,15,https://www.bearcatsports.com/sports/womens-basketball/roster/melissa-nyquist/1018,2010-11
507,Northwest Missouri State,1014,Shelly Martin,Junior,"Omaha, Neb.",Westside,,"5'6""",G,22,https://www.bearcatsports.com/sports/womens-basketball/roster/shelly-martin/1014,2010-11
507,Northwest Missouri State,1019,Monai Douglass,Sophomore,"Florissant, Mo.",McCluer South-Berkeley,,"5'7""",G,23,https://www.bearcatsports.com/sports/womens-basketball/roster/monai-douglass/1019,2010-11
507,Northwest Missouri State,1010,Alexis  Boeh,Sophomore,"Lenexa, Kan.",Olathe Northwest HS,,"6'1""",P,24,https://www.bearcatsports.com/sports/womens-basketball/roster/alexis-boeh/1010,2010-11
507,Northwest Missouri State,1020,Gabby  Curtis,Senior,"Ganado, Ariz.",,,"5'7""",G,24,https://www.bearcatsports.com/sports/womens-basketball/roster/gabby-curtis/1020,2010-11
507,Northwest Missouri State,1011,Candace Boeh,Sophomore,"Lenexa, Kan.",Olathe Northwest,,"6'1""",P,32,https://www.bearcatsports.com/sports/womens-basketball/roster/candace-boeh/1011,2010-11
507,Northwest Missouri State,1021,Jennifer Jasinski,Sophomore,"Lansing, Mich.",Grand Ledge,,"5'8""",G,32,https://www.bearcatsports.com/sports/womens-basketball/roster/jennifer-jasinski/1021,2010-11
507,Northwest Missouri State,1022,Gentry Dietz,Senior,"Omaha, Neb.",,,"6'1""",P,33,https://www.bearcatsports.com/sports/womens-basketball/roster/gentry-dietz/1022,2010-11
507,Northwest Missouri State,1015,Tara Roach,Junior,"Elkhorn, Neb.",Elkhorn HS,,"5'11""",F,40,https://www.bearcatsports.com/sports/womens-basketball/roster/tara-roach/1015,2010-11
507,Northwest Missouri State,1023,Kyla Roehrig,Senior,"Papillion, Neb.",,,"6'4""",C,42,https://www.bearcatsports.com/sports/womens-basketball/roster/kyla-roehrig/1023,2010-11
507,Northwest Missouri State,1012,Emily Hauder,Sophomore,"Bellevue, Neb.",Bellevue West HS,,"5'9""",F,44,https://www.bearcatsports.com/sports/womens-basketball/roster/emily-hauder/1012,2010-11
514,Oakland,3172,Jenna Bachrouche,Freshman,"Farmington Hills, Mich.",North Farmington,,,Forward,2,https://www.goldengrizzlies.com/sports/womens-basketball/roster/jenna-bachrouche/3172,2010-11
514,Oakland,3173,Malika Glover,Freshman,"East Lansing, Mich.",East Lansing,,"5'5""",Guard,10,https://www.goldengrizzlies.com/sports/womens-basketball/roster/malika-glover/3173,2010-11
514,Oakland,3174,Zakiya Minifee,Freshman,"East Lansing, Mich.",East Lansing,,"5'9""",Guard,11,https://www.goldengrizzlies.com/sports/womens-basketball/roster/zakiya-minifee/3174,2010-11
514,Oakland,3175,Victoria Lipscomb,Sophomore,"East Lansing, Mich.",East Lansing,,"5'7""",Guard,13,https://www.goldengrizzlies.com/sports/womens-basketball/roster/victoria-lipscomb/3175,2010-11
514,Oakland,3176,Amy Carlton,Freshman,"White Lake, Mich.",Lakeland,,"5'8""",Guard,20,https://www.goldengrizzlies.com/sports/womens-basketball/roster/amy-carlton/3176,2010-11
514,Oakland,3177,Brittany Carnago,Redshirt Junior,"St. Clair, Mich.",St. Clair,,"6'4""",Center,22,https://www.goldengrizzlies.com/sports/womens-basketball/roster/brittany-carnago/3177,2010-11
514,Oakland,3178,Elizabeth Hafeli,Redshirt Senior,"Bloomfield Hills, Mich.",Bloomfield Hills Lahser,,"5'10""",Guard,23,https://www.goldengrizzlies.com/sports/womens-basketball/roster/elizabeth-hafeli/3178,2010-11
514,Oakland,3179,Anna Patritto,Senior,"Howell, Mich.",Howell,,"5'11""",Forward,25,https://www.goldengrizzlies.com/sports/womens-basketball/roster/anna-patritto/3179,2010-11
514,Oakland,3180,Kirstie Malone,Senior,"Brighton, Mich.",Brighton,,"5'11""",Guard,30,https://www.goldengrizzlies.com/sports/womens-basketball/roster/kirstie-malone/3180,2010-11
514,Oakland,3181,Elizabeth Hamlet,Redshirt Freshman,"McBain, Mich.",McBain,,"5'11""",Guard,33,https://www.goldengrizzlies.com/sports/womens-basketball/roster/elizabeth-hamlet/3181,2010-11
514,Oakland,3182,Sharise Calhoun,Junior,,,,"5'5""",Guard,34,https://www.goldengrizzlies.com/sports/womens-basketball/roster/sharise-calhoun/3182,2010-11
514,Oakland,3183,Bethany Watterworth,Sophomore,"Lake Orion, Mich.",Lake Orion,,"5'11""",Forward,40,https://www.goldengrizzlies.com/sports/womens-basketball/roster/bethany-watterworth/3183,2010-11
515,Oberlin,9452,Ellie Pollock-Ballard,Freshman,"Grove City, OH",Grove City,,"5'8""",Forward,1,https://www.goyeo.com/sports/womens-basketball/roster/ellie-pollock-ballard/9452,2010-11
515,Oberlin,9191,Jaedyn O'Reilly,Junior,"Fountain Hills, AZ",Desert Mountain,,"5'8""",Guard,3,https://www.goyeo.com/sports/womens-basketball/roster/jaedyn-o-reilly/9191,2010-11
515,Oberlin,9449,Angela Kumler,Freshman,"New Concord, OH",John Glenn,,"6'0""",Forward,4,https://www.goyeo.com/sports/womens-basketball/roster/angela-kumler/9449,2010-11
515,Oberlin,9188,Alyson Jefferson,Junior,"Washington, D.C.",Benjamin Banneker,,"5'6""",Guard,10,https://www.goyeo.com/sports/womens-basketball/roster/alyson-jefferson/9188,2010-11
515,Oberlin,9187,Marley Cox,Sophomore,"Cincinnati, OH",Cincinnati Country Day School,,"5'4""",Guard,11,https://www.goyeo.com/sports/womens-basketball/roster/marley-cox/9187,2010-11
515,Oberlin,9451,Lily Najmulski,Freshman,"Denver, CO",Denver East,,"5'7""",Guard,13,https://www.goyeo.com/sports/womens-basketball/roster/lily-najmulski/9451,2010-11
515,Oberlin,9186,Grace Burns,Senior,"Boston, MA",John D. O'Bryant School of Math and Science,,"5'8""",Guard,14,https://www.goyeo.com/sports/womens-basketball/roster/grace-burns/9186,2010-11
515,Oberlin,9450,Anora Lee,Freshman,"Kingwood, TX",The Village School,,"5'6""",Guard,15,https://www.goyeo.com/sports/womens-basketball/roster/anora-lee/9450,2010-11
515,Oberlin,9192,Jasmine Roberts,Senior,"Washington, D.C.",St. John's College High School,,"5'8""",Forward,20,https://www.goyeo.com/sports/womens-basketball/roster/jasmine-roberts/9192,2010-11
515,Oberlin,9185,Maggie Balderstone,Junior,"Cherry Hill, NJ",Cherry Hill East,,"5'4""",Guard,21,https://www.goyeo.com/sports/womens-basketball/roster/maggie-balderstone/9185,2010-11
515,Oberlin,9189,Gina Lombard,Junior,"Newton, MA",Beaver Country Day School,,"5'5""",Guard,24,https://www.goyeo.com/sports/womens-basketball/roster/gina-lombard/9189,2010-11
515,Oberlin,9190,Kendal McCall,Sophomore,"Camp Hill, PA",Camp Hill,,"5'11""",Forward,31,https://www.goyeo.com/sports/womens-basketball/roster/kendal-mccall/9190,2010-11
515,Oberlin,9195,Camille Zinaich,Sophomore,"Boonsboro, MD",Saint Maria Goretti,,"5'10""",Guard,32,https://www.goyeo.com/sports/womens-basketball/roster/camille-zinaich/9195,2010-11
515,Oberlin,9193,Taylor Sanchez,Sophomore,"Waxhaw, NC",Providence Day School,,"5'6""",Guard,33,https://www.goyeo.com/sports/womens-basketball/roster/taylor-sanchez/9193,2010-11
515,Oberlin,9194,Bryana Woodard,Sophomore,"Cincinnati, OH",Summit Country Day School,,"6'0""",Forward,34,https://www.goyeo.com/sports/womens-basketball/roster/bryana-woodard/9194,2010-11
515,Oberlin,9448,Katherine  Csiszar,Freshman,"Pacific Palisades, CA",Louisville,,"6'0""",Forward,40,https://www.goyeo.com/sports/womens-basketball/roster/katherine-csiszar/9448,2010-11
516,Occidental,,Laura Mohler,SR,"Seattle, WA",Rosevelt HS,,"5'2""",G,2,https://www.oxyathletics.com/sports/wbkb/2010-11/bios/LauraMohler,2010-11
516,Occidental,,Liz Little,SO,"Littleton, CO",Heritage HS,,"5'7""",G,4,https://www.oxyathletics.com/sports/wbkb/2010-11/bios/ElizabethLittle,2010-11
516,Occidental,,Gabriela Hirsh-Gonsalez,JR,"Santa Rosa, CA",Montgomery HS,,5' 6'',G,12,https://www.oxyathletics.com/sports/wbkb/2010-11/bios/GabrielaHirsh-Gonsalez,2010-11
516,Occidental,,Makenzie Brandon,SO,"Seattle, WA",Seattle Academy,,"5'11""",G/F,21,https://www.oxyathletics.com/sports/wbkb/2010-11/bios/MakenzieBrandon,2010-11
516,Occidental,,Drew Van Vleck,FR,"Ashland, OR",Ashland HS,,"5'10""",F,22,https://www.oxyathletics.com/sports/wbkb/2010-11/bios/Drew-VanVleck,2010-11
516,Occidental,,Stephanie Scamman,SO,"Northridge, CA",Montclair Prep,,"5'6""",G,23,https://www.oxyathletics.com/sports/wbkb/2010-11/bios/StephanieScamman,2010-11
516,Occidental,,Marquisha Corley,SO,"Tucson, AZ",University  HS,,"5'7""",G,24,https://www.oxyathletics.com/sports/wbkb/2010-11/bios/MarquishaCorley,2010-11
516,Occidental,,Brittni Walker,FR,"Castaic, CA",West Ranch HS,,"6'0""",F,25,https://www.oxyathletics.com/sports/wbkb/2010-11/bios/BrittniWalker,2010-11
516,Occidental,,Kendra Carter,JR,"Burbank, CA",Glendale CC,,"6'0""",F,31,https://www.oxyathletics.com/sports/wbkb/2010-11/bios/KendraCarter,2010-11
516,Occidental,,Katelyn Rowe,SO,"Carlsbad, CA",La Costa Canyon HS,,"6'2""",F,32,https://www.oxyathletics.com/sports/wbkb/2010-11/bios/KatelynRowe,2010-11
516,Occidental,,Kristen Treat,FR,"Riverside, CA",Arlington HS,,"6'1""",F,33,https://www.oxyathletics.com/sports/wbkb/2010-11/bios/KristenTreat,2010-11
516,Occidental,,Stephanie Babij,SR,"Ontario, OR",Ontario HS,,"6'0""",F,35,https://www.oxyathletics.com/sports/wbkb/2010-11/bios/StephanieBabij,2010-11
516,Occidental,,Annika Awbrey,FR,"Saratoga, CA",The King's Academy,,"5'10""",F,42,https://www.oxyathletics.com/sports/wbkb/2010-11/bios/AnnikaAwbrey,2010-11
516,Occidental,,Elizabeth Messick,FR,"Reno, NV",Reno HS,,"6'3""",F,44,https://www.oxyathletics.com/sports/wbkb/2010-11/bios/ElizabethMessick,2010-11
516,Occidental,,Michelle Lo,FR,"Monterey Park, CA",Marymount HS,,"5'10""",G,55,https://www.oxyathletics.com/sports/wbkb/2010-11/bios/MichelleLo,2010-11
519,Ohio,3627,Jaya McClure,Freshman,"Louisville, KY",School-Christian Academy,,"5'6""",G,0,https://www.ohiobobcats.com/sports/wbball/roster/jaya-mcclure/3627,2010-11
519,Ohio,3610,Yaya Felder,Sophomore,"Hartford, CT",Conard,,"5'8""",Guard,2,https://www.ohiobobcats.com/sports/wbball/roster/yaya-felder/3610,2010-11
519,Ohio,3625,Madi Mace,Redshirt Sophomore,"Parkersburg, WV",Parkersburg,,"5'11""",Guard,3,https://www.ohiobobcats.com/sports/wbball/roster/madi-mace/3625,2010-11
519,Ohio,3626,Ella Pope,Sophomore,"Orem, UT",Timpview,,"5'11""",Forward,4,https://www.ohiobobcats.com/sports/wbball/roster/ella-pope/3626,2010-11
519,Ohio,3615,Caitlyn Kroll,Redshirt Senior,"Bridgeport, OH",Bridgeport,,"5'10""",Guard,5,https://www.ohiobobcats.com/sports/wbball/roster/caitlyn-kroll/3615,2010-11
519,Ohio,3628,Kailah  Johnson,Junior,"Holland, OH",Notre Dame Academy,,"5'8""",Guard,10,https://www.ohiobobcats.com/sports/wbball/roster/kailah-johnson/3628,2010-11
519,Ohio,3621,Peyton Guice,Junior,"Westerville, OH",Westerville South,,"5'11""",Guard,11,https://www.ohiobobcats.com/sports/wbball/roster/peyton-guice/3621,2010-11
519,Ohio,3618,Kate Dennis,Sophomore,"Rockford, IL",Guilford,,"6'1""",Guard,14,https://www.ohiobobcats.com/sports/wbball/roster/kate-dennis/3618,2010-11
519,Ohio,3620,Abby Garnett,Redshirt Junior,"Golden, CO",Golden,,"6'1""",Forward,20,https://www.ohiobobcats.com/sports/wbball/roster/abby-garnett/3620,2010-11
519,Ohio,3605,Kendall Hale,Sophomore,"Cincinnati, OH",West Clermont,,"5'11""",G,22,https://www.ohiobobcats.com/sports/wbball/roster/kendall-hale/3605,2010-11
519,Ohio,3604,Jasmine Hale,Redshirt Junior,"Cincinnati, OH",West Clermont,,"5'9""",G,23,https://www.ohiobobcats.com/sports/wbball/roster/jasmine-hale/3604,2010-11
519,Ohio,3629,Aja Austin,Sophomore,"Westerville, OH",,,"6'1""",F,24,https://www.ohiobobcats.com/sports/wbball/roster/aja-austin/3629,2010-11
519,Ohio,3630,Alexandra Antonova,Redshirt Junior,"Moscow, Russia",Teays Valley,,,Forward,35,https://www.ohiobobcats.com/sports/wbball/roster/alexandra-antonova/3630,2010-11
519,Ohio,3631,Cassidy Lafler,Freshman,"Dublin, OH",Dublin Coffman,,,G,41,https://www.ohiobobcats.com/sports/wbball/roster/cassidy-lafler/3631,2010-11
525,Olivet,,Tiffany Thelen,Sr.,Lansing,Waverly,,6-1,C,00,https://www.olivetcomets.com/sports/wbkb/2010-11/bios/thelen_tiffany_s4zi,2010-11
525,Olivet,,Megan Young,Fr.,Eaton Rapids,Eaton Rapids,,5-7,G,3,https://www.olivetcomets.com/sports/wbkb/2010-11/bios/young_megan_74ig,2010-11
525,Olivet,,Rachael Wagner,Fr.,Clinton Twp.,Fraser,,5-7,G,4,https://www.olivetcomets.com/sports/wbkb/2010-11/bios/wagner_rachael_k7pp,2010-11
525,Olivet,,Mellissa Bageris,So.,Milford,Milford,,5-7,G,11,https://www.olivetcomets.com/sports/wbkb/2010-11/bios/bageris_mellissa_obrz,2010-11
525,Olivet,,Heather Lauwers,Fr.,Ortonville,Brandon,,5-8,G,15,https://www.olivetcomets.com/sports/wbkb/2010-11/bios/lauwers_heather_h7jg,2010-11
525,Olivet,,Alison Focht,So.,Walled Lake,Western,,5-10,F,20,https://www.olivetcomets.com/sports/wbkb/2010-11/bios/focht_alison_gn1u,2010-11
525,Olivet,,Kaitlin Oleksyn,Sr.,Kalamazoo,Parchment,,5-5,G,22,https://www.olivetcomets.com/sports/wbkb/2010-11/bios/oleksyn_kaitlin_74wa,2010-11
525,Olivet,,Tori Nowiski,Fr.,Clio,Clio,,5-9,F,23,https://www.olivetcomets.com/sports/wbkb/2010-11/bios/nowiski_tori_ix9x,2010-11
525,Olivet,,Caitlin Thilo,Sr.,Onondaga,Eaton Rapids,,5-7,G,24,https://www.olivetcomets.com/sports/wbkb/2010-11/bios/thilo_caitlin_oc5v,2010-11
525,Olivet,,Debbie Nikodemski,Jr.,Rockford,Rockford,,5-9,F,32,https://www.olivetcomets.com/sports/wbkb/2010-11/bios/nikodemski_debbie_oijb,2010-11
525,Olivet,,Alysia Cole,Jr.,Roseville,Roseville,,5-10,F,33,https://www.olivetcomets.com/sports/wbkb/2010-11/bios/cole_alysia_2ul0,2010-11
525,Olivet,,Kati Stickney,So.,Union City,Union City,,6-0,F,42,https://www.olivetcomets.com/sports/wbkb/2010-11/bios/stickney_kati_hjgo,2010-11
525,Olivet,,Crystal Spinks,Fr.,Lawrence,Lawrence,,6-0,C,50,https://www.olivetcomets.com/sports/wbkb/2010-11/bios/spinks_crystal_lj70,2010-11
526,SUNY Oneonta,633,Rebecca Bucci,Senior,Marlboro,Our Lady of Lourdes,,"5'8""",Guard,3,https://www.oneontaathletics.com/sports/womens-basketball/roster/rebecca-bucci/633,2010-11
526,SUNY Oneonta,636,Gabi Regan,Sophomore,Troy,Columbia,,"6'0""",Center,4,https://www.oneontaathletics.com/sports/womens-basketball/roster/gabi-regan/636,2010-11
526,SUNY Oneonta,646,Mary Gray,Freshman,Valley Cottage,Nyack,,"5'7""",Guard,10,https://www.oneontaathletics.com/sports/womens-basketball/roster/mary-gray/646,2010-11
526,SUNY Oneonta,639,Kate Wilverding,Sophomore,"Manalapan, NJ",St. John Vianney,,"5'10""",Guard/Forward,11,https://www.oneontaathletics.com/sports/womens-basketball/roster/kate-wilverding/639,2010-11
526,SUNY Oneonta,645,Kelly Mulligan,Freshman,Pearl River,Pearl River,,"5'5""",Guard,13,https://www.oneontaathletics.com/sports/womens-basketball/roster/kelly-mulligan/645,2010-11
526,SUNY Oneonta,634,Mary Kate O'Connell,Senior,Altamont,Guilderland,,"6'1""",Center,14,https://www.oneontaathletics.com/sports/womens-basketball/roster/mary-kate-o-connell/634,2010-11
526,SUNY Oneonta,635,Erika Puffer,Senior,Unadilla,Unatego,,"5'9""",Forward,15,https://www.oneontaathletics.com/sports/womens-basketball/roster/erika-puffer/635,2010-11
526,SUNY Oneonta,637,Madison  Slagle,Junior,Rome,Rome Catholic,,"5'11""",Guard/Forward,20,https://www.oneontaathletics.com/sports/womens-basketball/roster/madison-slagle/637,2010-11
526,SUNY Oneonta,642,Grace Schilling,Freshman,Northport,Northport,,"5'8""",Guard,21,https://www.oneontaathletics.com/sports/womens-basketball/roster/grace-schilling/642,2010-11
526,SUNY Oneonta,641,Kristin Pappalardo,Freshman,Mahopac,Lakeland,,"5'7""",Guard,22,https://www.oneontaathletics.com/sports/womens-basketball/roster/kristin-pappalardo/641,2010-11
526,SUNY Oneonta,644,Lisa Rufer,Sophomore,Niskayuna,Niskayuna,,"5'6""",Guard,23,https://www.oneontaathletics.com/sports/womens-basketball/roster/lisa-rufer/644,2010-11
526,SUNY Oneonta,640,Alyshia Crawford,Freshman,Oxford,Oxford,,"5'7""",Guard,24,https://www.oneontaathletics.com/sports/womens-basketball/roster/alyshia-crawford/640,2010-11
526,SUNY Oneonta,647,Ashley Welytok,Sophomore,Amsterdam,Amsterdam,,"5'9""",Guard/Forward,25,https://www.oneontaathletics.com/sports/womens-basketball/roster/ashley-welytok/647,2010-11
526,SUNY Oneonta,643,Vania Simpri,Freshman,Brewster,Brewster,,"6'0""",Center,32,https://www.oneontaathletics.com/sports/womens-basketball/roster/vania-simpri/643,2010-11
526,SUNY Oneonta,638,Samantha  Szkotak,Junior,New York Mills,New York Mills,,"6'0""",Forward,33,https://www.oneontaathletics.com/sports/womens-basketball/roster/samantha-szkotak/638,2010-11
530,Oswego St.,4435,Kristen Diglio,Senior,"Syracuse, N.Y.",,Onondaga CC,"5'4""",G,5,https://www.oswegolakers.com/sports/womens-basketball/roster/kristen-diglio/4435,2010-11
530,Oswego St.,4438,Kayla Ryan,Junior,"Schaghticoke, N.Y.",,Hoosic Valley,"5'9""",G/F,10,https://www.oswegolakers.com/sports/womens-basketball/roster/kayla-ryan/4438,2010-11
530,Oswego St.,4443,Paula  Egelston,Freshman,Fultonville,,Fonda-Fultonville,"5'8""",G/F,11,https://www.oswegolakers.com/sports/womens-basketball/roster/paula-egelston/4443,2010-11
530,Oswego St.,4436,Kassie Kleine,Sophomore,"Cazenovia, N.Y.",,Cazenovia HS,"5'0""",G,12,https://www.oswegolakers.com/sports/womens-basketball/roster/kassie-kleine/4436,2010-11
530,Oswego St.,4447,Jenna Rossi,Junior,"Phoenix, NY",,Onondaga CC ,"5'4""",G,15,https://www.oswegolakers.com/sports/womens-basketball/roster/jenna-rossi/4447,2010-11
530,Oswego St.,4441,Taryn Smith,Sophomore,"Ontario, N.Y.",,Wayne HS,"5'8""",G/F,20,https://www.oswegolakers.com/sports/womens-basketball/roster/taryn-smith/4441,2010-11
530,Oswego St.,4444,Kari Kipper,Sophomore,"Loudonville, NY",,Colonie Central HS,"5'7""",G/F,21,https://www.oswegolakers.com/sports/womens-basketball/roster/kari-kipper/4444,2010-11
530,Oswego St.,4442,Meagan Stover,Sophomore,"Lake George, N.Y.",,Lake George HS,"5'10""",G/F,22,https://www.oswegolakers.com/sports/womens-basketball/roster/meagan-stover/4442,2010-11
530,Oswego St.,4439,Wanda Sanchez,Graduate Student,"Bronx, N.Y.",,Louis D. Brandeis HS,"5'7""",G/F,23,https://www.oswegolakers.com/sports/womens-basketball/roster/wanda-sanchez/4439,2010-11
530,Oswego St.,4445,Lauren Nunziato,Freshman,West Sand Lake,,Averill Park,"5'6""",G,24,https://www.oswegolakers.com/sports/womens-basketball/roster/lauren-nunziato/4445,2010-11
530,Oswego St.,4434,Traci Bacon,Senior,"Massena, N.Y.",,Massena HS,"5'8""",G,31,https://www.oswegolakers.com/sports/womens-basketball/roster/traci-bacon/4434,2010-11
530,Oswego St.,4437,Colleen McCready,Senior,"Pittsford, N.Y.",,Pittsford-Mendon HS,"5'11""",F,33,https://www.oswegolakers.com/sports/womens-basketball/roster/colleen-mccready/4437,2010-11
531,Otterbein,933,Kristi Kotterman,Junior,Wharton,Riverdale,,"5'7""",Guard,3,https://www.otterbeincardinals.com/sports/womens-basketball/roster/kristi-kotterman/933,2010-11
531,Otterbein,931,Tonee Hutton,Senior,Hilliard,Darby,,"5'7""",Guard,4,https://www.otterbeincardinals.com/sports/womens-basketball/roster/tonee-hutton/931,2010-11
531,Otterbein,935,Shea McCoy,Junior,Mansfield,Mansfield,,"5'2""",Point,10,https://www.otterbeincardinals.com/sports/womens-basketball/roster/shea-mccoy/935,2010-11
531,Otterbein,969,Jemelia Banks,Freshman,Dublin,Jerome,,"6'0""",Center,12,https://www.otterbeincardinals.com/sports/womens-basketball/roster/jemelia-banks/969,2010-11
531,Otterbein,934,Julie Macioce,Junior,Gahanna,Lincoln,,"5'3""",Guard,14,https://www.otterbeincardinals.com/sports/womens-basketball/roster/julie-macioce/934,2010-11
531,Otterbein,938,Rachel Snedegar,Sophomore,Pickerington,North,,"5'9""",Forward,20,https://www.otterbeincardinals.com/sports/womens-basketball/roster/rachel-snedegar/938,2010-11
531,Otterbein,941,Maggie Allard,Freshman,Cincinnati,Ursuline Academy,,"5'5""",Guard,21,https://www.otterbeincardinals.com/sports/womens-basketball/roster/maggie-allard/941,2010-11
531,Otterbein,1222,Laura Gilmore,Sophomore,Newark,Newark,,"5'2""",Guard,22,https://www.otterbeincardinals.com/sports/womens-basketball/roster/laura-gilmore/1222,2010-11
531,Otterbein,937,Tiffany Rader,Sophomore,Rushsylvania,Benjamin Logan,,"5'6""",Guard,23,https://www.otterbeincardinals.com/sports/womens-basketball/roster/tiffany-rader/937,2010-11
531,Otterbein,1221,Shanda Ridgeway,Freshman,Richwood,North Union,,"5'2""",Guard,24,https://www.otterbeincardinals.com/sports/womens-basketball/roster/shanda-ridgeway/1221,2010-11
531,Otterbein,930,Hannah Day,Sophomore,Chillicothe,Chillicothe,,"5'9""",Forward,30,https://www.otterbeincardinals.com/sports/womens-basketball/roster/hannah-day/930,2010-11
531,Otterbein,944,Brooke Robbins,Freshman,Westerville,South,,"5'10""",Forward,32,https://www.otterbeincardinals.com/sports/womens-basketball/roster/brooke-robbins/944,2010-11
531,Otterbein,968,Sarah Esterkamp,Senior,Cincinnati,McAuley,,"5'9""",Forward,33,https://www.otterbeincardinals.com/sports/womens-basketball/roster/sarah-esterkamp/968,2010-11
531,Otterbein,932,Bourke Kelley,Sophomore,Lancaster,William V. Fisher Catholic,,"6'1""",Center,35,https://www.otterbeincardinals.com/sports/womens-basketball/roster/bourke-kelley/932,2010-11
531,Otterbein,928,Chelsea Cannon,Sophomore,Johnstown,Johnstown-Monroe,,"5'9""",Forward,42,https://www.otterbeincardinals.com/sports/womens-basketball/roster/chelsea-cannon/928,2010-11
531,Otterbein,943,Christine Park,Freshman,West Liberty,West Liberty-Salem,,"5'4""",Guard,44,https://www.otterbeincardinals.com/sports/womens-basketball/roster/christine-park/943,2010-11
531,Otterbein,936,Addy Passaro,Sophomore,Bellefontaine,Bellefontaine,,"5'9""",Forward,45,https://www.otterbeincardinals.com/sports/womens-basketball/roster/addy-passaro/936,2010-11
531,Otterbein,945,Alex Yanscik,Freshman,Marysville,Marysville,,"6'0""",Forward,50,https://www.otterbeincardinals.com/sports/womens-basketball/roster/alex-yanscik/945,2010-11
531,Otterbein,940,Allie Leopard,Junior,Urbana,Urbana,,"5'9""",Guard,Inj.,https://www.otterbeincardinals.com/sports/womens-basketball/roster/allie-leopard/940,2010-11
533,Pace,2007,Brittany Shields,Sophomore,"Cold Spring, NY",Haldane,,"5'10""",Forward,1,https://www.paceuathletics.com/sports/womens-basketball/roster/brittany-shields/2007,2010-11
533,Pace,2001,Lisa Welsome,Senior,"Staten Island, NY",St. Peter's,,"5'10""",Guard,4,https://www.paceuathletics.com/sports/womens-basketball/roster/lisa-welsome/2001,2010-11
533,Pace,2003,Kristin Connolly,Senior,"Staten Island, NY",St. Peter's,,"5'10""",Forward,5,https://www.paceuathletics.com/sports/womens-basketball/roster/kristin-connolly/2003,2010-11
533,Pace,1997,Victoria Jones,Freshman,"Staten Island, NY",St. Peter's,,"5'11""",Forward,11,https://www.paceuathletics.com/sports/womens-basketball/roster/victoria-jones/1997,2010-11
533,Pace,1999,Allison Cleary,Sophomore,"New Windsor, NY",Cornwall Central,,"5'5""",Guard,12,https://www.paceuathletics.com/sports/womens-basketball/roster/allison-cleary/1999,2010-11
533,Pace,2000,Carol Johnson,Junior,"New City, NY",Cardinal Spellman,,"5'6""",Guard,15,https://www.paceuathletics.com/sports/womens-basketball/roster/carol-johnson/2000,2010-11
533,Pace,2004,Adriana Miller,Sophomore,"Stamford, CT",Westhill,,"5'4""",Guard,21,https://www.paceuathletics.com/sports/womens-basketball/roster/adriana-miller/2004,2010-11
533,Pace,2002,Emily Trapani,Freshman,"Manlius, NY",Fayetteville-Manlius,,"6'1""",Forward,22,https://www.paceuathletics.com/sports/womens-basketball/roster/emily-trapani/2002,2010-11
533,Pace,2006,Brittany Huggins,Senior,"Windsor, CT",Windsor,,"5'10""",Forward,23,https://www.paceuathletics.com/sports/womens-basketball/roster/brittany-huggins/2006,2010-11
533,Pace,1998,Kerri White,Junior,"Flushing, NY",Archbishop Molloy,,"5'9""",Guard,33,https://www.paceuathletics.com/sports/womens-basketball/roster/kerri-white/1998,2010-11
533,Pace,2005,Maral Javadifar,Junior,"Flushing, NY",The Mary Louis Academy,,"5'11""",Forward,44,https://www.paceuathletics.com/sports/womens-basketball/roster/maral-javadifar/2005,2010-11
