ncaa_id,team,player_id,name,year,hometown,high_school,previous_school,height,position,jersey,url,season
424,Millikin,3949,Devin Curry,Junior,"Watseka, Ill.",Watseka,,"5'7""",G,25,https://www.millikin.edu/sports/womens-basketball/roster/devin-curry/3949,2016-17
424,Millikin,3956,Emily Schultz,Junior,"Groveland, Ill.",Morton,,"5'7""",G/F,30,https://www.millikin.edu/sports/womens-basketball/roster/emily-schultz/3956,2016-17
424,Millikin,4250,Sarah Bailey,Junior,"Moweaqua, Ill.",Central A&M/John A. Logan CC,,"5'8""",G/F,32,https://www.millikin.edu/sports/womens-basketball/roster/sarah-bailey/4250,2016-17
424,Millikin,3960,Morgan Vogels,Sophomore,"De Pere, Wis.",West De Pere,,"5'6""",G,33,https://www.millikin.edu/sports/womens-basketball/roster/morgan-vogels/3960,2016-17
424,Millikin,3958,Faith  Smith,Sophomore,"Lincoln, Ill.",Lincoln,,"5'8""",G/F,34,https://www.millikin.edu/sports/womens-basketball/roster/faith-smith/3958,2016-17
424,Millikin,4260,Abby Trott,Freshman,"Bement, Ill.",Bement,,"5'4""",G,35,https://www.millikin.edu/sports/womens-basketball/roster/abby-trott/4260,2016-17
424,Millikin,4252,Mikayla Gilbert,Freshman,"Corydon, KY.",Henderson County,,"5'11""",F/C,40,https://www.millikin.edu/sports/womens-basketball/roster/mikayla-gilbert/4252,2016-17
424,Millikin,4251,Claire Caldwell,Freshman,"Monticello, Ill.",Monticello,,"5'5""",G/W,41,https://www.millikin.edu/sports/womens-basketball/roster/claire-caldwell/4251,2016-17
424,Millikin,4253,Kelsey Hobbs,Freshman,"Harrisburg, Ill.",Harrisburg,,"5'10""",G/F,43,https://www.millikin.edu/sports/womens-basketball/roster/kelsey-hobbs/4253,2016-17
424,Millikin,3947,Sierra  Birdsell,Junior,"Lisle, Ill.",Lisle,,"5'8""",F/C,44,https://www.millikin.edu/sports/womens-basketball/roster/sierra-birdsell/3947,2016-17
426,Millsaps,3057,Caroline Guilbeau,Freshman,"Galliano, La",South Lafourche,,"5'6""",Guard,4,https://www.gomajors.com/sports/womens-basketball/roster/caroline-guilbeau/3057,2016-17
426,Millsaps,3045,Katie Connor,Senior,"Memphis, Tenn.",St. Agnes Academy,,"5'3""",G,5,https://www.gomajors.com/sports/womens-basketball/roster/katie-connor/3045,2016-17
426,Millsaps,3046,Kala-Jewel Freeman,Senior,"Pineville, La",Pineville,,"5'10""",F,10,https://www.gomajors.com/sports/womens-basketball/roster/kala-jewel-freeman/3046,2016-17
426,Millsaps,3053,Kasi  Matthews,Sophomore,"Pearland, Texas",Dawson,,"5'8""",G,12,https://www.gomajors.com/sports/womens-basketball/roster/kasi-matthews/3053,2016-17
426,Millsaps,3047,Christine  Halvorsen,Sophomore,"Jacksonville, Fla.",Episcopal,,"5'4""",G,14,https://www.gomajors.com/sports/womens-basketball/roster/christine-halvorsen/3047,2016-17
426,Millsaps,3056,Braxton Thomas,Sophomore,"Tupelo, Miss.",Tupelo,,"5'9""",F,15,https://www.gomajors.com/sports/womens-basketball/roster/braxton-thomas/3056,2016-17
426,Millsaps,3058,Megan Donaldson,Freshman,"New Orleans, La",Mount Carmel Academy,,"5'6""",Guard,20,https://www.gomajors.com/sports/womens-basketball/roster/megan-donaldson/3058,2016-17
426,Millsaps,3049,Brazia Jones,Junior,"Memphis, Tenn.",White Station,,"5'8""",G,21,https://www.gomajors.com/sports/womens-basketball/roster/brazia-jones/3049,2016-17
426,Millsaps,3054,Amber  Newell,Sophomore,"Sallis, Miss.",McAdams,,"5'9""",F,23,https://www.gomajors.com/sports/womens-basketball/roster/amber-newell/3054,2016-17
426,Millsaps,3044,Millicent  Butler,Sophomore,"Haynesville, La",Claiborne Academy,,"5'5""",G,24,https://www.gomajors.com/sports/womens-basketball/roster/millicent-butler/3044,2016-17
426,Millsaps,3048,Rebecca  Harris,Sophomore,"Raymond, Miss.",Hillcrest Christian School,,"5'11""",F,25,https://www.gomajors.com/sports/womens-basketball/roster/rebecca-harris/3048,2016-17
426,Millsaps,3234,Dajia Traylor-Craft,Freshman,"Houston, TX",CY Falls,,,N/A,30,https://www.gomajors.com/sports/womens-basketball/roster/dajia-traylor-craft/3234,2016-17
426,Millsaps,3055,Jessica Patterson,Junior,"Friendswood, Texas",Friendswood,,"5'11""",F,32,https://www.gomajors.com/sports/womens-basketball/roster/jessica-patterson/3055,2016-17
426,Millsaps,3051,Kim Klunk,Senior,"Magnolia, Miss.",Parklane Academy,,"6'0""",F,33,https://www.gomajors.com/sports/womens-basketball/roster/kim-klunk/3051,2016-17
426,Millsaps,3061,Beth Hawkins,Freshman,"Houston, TX",St. Agnes Academy,,"5'11""",Forward,34,https://www.gomajors.com/sports/womens-basketball/roster/beth-hawkins/3061,2016-17
426,Millsaps,3060,Avery Jones,Freshman,"Spring, TX",Legacy Prep Christian Academy,,"5'11""",Forward,35,https://www.gomajors.com/sports/womens-basketball/roster/avery-jones/3060,2016-17
427,Minn. Duluth,2192,Ayo Porte,Junior,"Brooklyn Park, Minn.",,Osseo Senior H.S.,"5'11""",Forward,0,https://www.umdbulldogs.com/sports/womens-basketball/roster/ayo-porte/2192,2016-17
427,Minn. Duluth,2194,Taylor Schneider,Freshman,"Turtle Lake, Wis.",,Turtle Lake H.S.,"5'9""",Guard,3,https://www.umdbulldogs.com/sports/womens-basketball/roster/taylor-schneider/2194,2016-17
427,Minn. Duluth,2182,Allyson Harris,Senior,"Northfield, Minn.",,Northfield H.S.,"6'2""",Center,4,https://www.umdbulldogs.com/sports/womens-basketball/roster/allyson-harris/2182,2016-17
427,Minn. Duluth,2186,Jessie Mathews,Senior,"Faribault, Minn.",,Saint Mary's University,"5'8""",Guard,11,https://www.umdbulldogs.com/sports/womens-basketball/roster/jessie-mathews/2186,2016-17
427,Minn. Duluth,2191,Jenna Orr,Senior,"Rice Lake, Wis.",,Rice Lake H.S.,"5'6""",Guard,12,https://www.umdbulldogs.com/sports/womens-basketball/roster/jenna-orr/2191,2016-17
427,Minn. Duluth,2245,Dominique Hart,Freshman,"Sacramento, Calif.",,Hopkins H.S.,"6'1""",Center/Forward,20,https://www.umdbulldogs.com/sports/womens-basketball/roster/dominique-hart/2245,2016-17
427,Minn. Duluth,2184,Kenzie Kane,Senior,"Grand Rapids, Minn.",,Grand Rapids H.S.,"5'10""",Forward,21,https://www.umdbulldogs.com/sports/womens-basketball/roster/kenzie-kane/2184,2016-17
427,Minn. Duluth,2180,Josie Buckley,Freshman,"Rice Lake, Wis.",,Rice Lake H.S.,"6'0""",Forward,22,https://www.umdbulldogs.com/sports/womens-basketball/roster/josie-buckley/2180,2016-17
427,Minn. Duluth,2185,Sammy Kozlowski,Sophomore,"New Berlin, Wis.",,New Berlin Eisenhower H.S.,"5'9""",Guard,23,https://www.umdbulldogs.com/sports/womens-basketball/roster/sammy-kozlowski/2185,2016-17
427,Minn. Duluth,2188,Anna Monke,Junior,"Fergus Falls, Minn.",,Fergus Falls H.S.,"6'0""",Forward,24,https://www.umdbulldogs.com/sports/womens-basketball/roster/anna-monke/2188,2016-17
427,Minn. Duluth,2193,Sami Schneider,Freshman,"Oakdale, Minn.",,Hill-Murray H.S.,"6'0""",Forward/Center,25,https://www.umdbulldogs.com/sports/womens-basketball/roster/sami-schneider/2193,2016-17
427,Minn. Duluth,2195,Katie Stark,Freshman,"Hayward, Wis.",,Hayward H.S.,"5'11""",Forward,31,https://www.umdbulldogs.com/sports/womens-basketball/roster/katie-stark/2195,2016-17
427,Minn. Duluth,2183,Amanda Hunt,Junior,"Grafton, Wis.",,Grafton H.S.,"6'0""",Forward,32,https://www.umdbulldogs.com/sports/womens-basketball/roster/amanda-hunt/2183,2016-17
427,Minn. Duluth,2179,Emma Boehm,Sophomore,"Eden Prairie, Minn.",,Eden Prairie H.S.,"5'11""",Guard/Forward,33,https://www.umdbulldogs.com/sports/womens-basketball/roster/emma-boehm/2179,2016-17
427,Minn. Duluth,2210,Alison Hinck,Freshman,"Vadnais Heights, Minn.",,White Bear Lake Area H.S.,"5'7""",Guard,34,https://www.umdbulldogs.com/sports/womens-basketball/roster/alison-hinck/2210,2016-17
427,Minn. Duluth,2187,Taylor Meyer,Senior,"Farmington, Minn.",,Farmington H.S.,"6'0""",Forward,42,https://www.umdbulldogs.com/sports/womens-basketball/roster/taylor-meyer/2187,2016-17
427,Minn. Duluth,2190,Allison Olley,Junior,"Racine, Wis.",,St. Catherine's H.S.,"6'2""",Center,45,https://www.umdbulldogs.com/sports/womens-basketball/roster/allison-olley/2190,2016-17
429,Mississippi College,5213,Shuntavia Rodgers,Redshirt Sophomore,"Memphis, Tenn.",Bartlett HS,Bartlett HS,"5'5""",Guard,2,https://www.gochoctaws.com/sports/womens-basketball/roster/shuntavia-rodgers/5213,2016-17
429,Mississippi College,5241,Zariah Matthews,Freshman,"Bogue Chitto, Miss.",Bogue Chitto HS,Bogue Chitto HS,"5'8""",Guard,3,https://www.gochoctaws.com/sports/womens-basketball/roster/zariah-matthews/5241,2016-17
429,Mississippi College,5210,Olivia Mabry,Junior,"Meridian, Miss.",Lamar School,Lamar School,"5'7""",Guard,4,https://www.gochoctaws.com/sports/womens-basketball/roster/olivia-mabry/5210,2016-17
429,Mississippi College,5247,Marlee Tubby,Freshman,"Carthage, Miss.",Leake Aca.,Leake Aca.,"5'2""",Guard,5,https://www.gochoctaws.com/sports/womens-basketball/roster/marlee-tubby/5247,2016-17
429,Mississippi College,5211,Ashley Minor,Senior,"Natchez, Miss.",Natchez HS,Copiah Lincoln CC,"5'7""",Guard,10,https://www.gochoctaws.com/sports/womens-basketball/roster/ashley-minor/5211,2016-17
429,Mississippi College,5238,Kelley Allen,Junior,"Puckett, Miss.",Puckett HS,Copiah Lincoln CC,"5'11""",Forward,11,https://www.gochoctaws.com/sports/womens-basketball/roster/kelley-allen/5238,2016-17
429,Mississippi College,5245,Kaitlyn Thompson,Freshman,"Cleveland, Miss.",Cleveland HS,Cleveland HS,"6'1""",Forward,12,https://www.gochoctaws.com/sports/womens-basketball/roster/kaitlyn-thompson/5245,2016-17
429,Mississippi College,5244,Melissa Creese,Freshman,"Jackson, Miss.",Murrah HS,Murrah HS,"5'7""",Guard,15,https://www.gochoctaws.com/sports/womens-basketball/roster/melissa-creese/5244,2016-17
429,Mississippi College,5239,Lanae' Bickham,Senior,"Baton Rouge, La.",Scotlandville Magnet HS,LSU-Shreveport,"5'0""",Guard,20,https://www.gochoctaws.com/sports/womens-basketball/roster/lanae-bickham/5239,2016-17
429,Mississippi College,5214,Toni Woods,Senior,"Lafayette, La.",Northside HS,Copiah Lincoln CC,"6'0""",Forward/Center,21,https://www.gochoctaws.com/sports/womens-basketball/roster/toni-woods/5214,2016-17
429,Mississippi College,5246,Ieisha  Lacey,Freshman,"Jackson, Miss.",Jim Hill HS,Jim Hill HS,"5'7""",Forward,23,https://www.gochoctaws.com/sports/womens-basketball/roster/ieisha-lacey/5246,2016-17
429,Mississippi College,5248,Nora Kathryn Carroll,Freshman,"Starkville, Miss.",Starkville Aca.,Starkville Aca.,"5'9""",Guard,25,https://www.gochoctaws.com/sports/womens-basketball/roster/nora-kathryn-carroll/5248,2016-17
429,Mississippi College,5242,Cortrice Golden,Junior,"Memphis, Tenn.",Overton HS,Holmes CC,"6'0""",Forward,30,https://www.gochoctaws.com/sports/womens-basketball/roster/cortrice-golden/5242,2016-17
429,Mississippi College,5209,Adrianna Horne,Sophomore,"Pearl, Miss.",Pearl HS,Pearl HS,"5'9""",Forward,31,https://www.gochoctaws.com/sports/womens-basketball/roster/adrianna-horne/5209,2016-17
432,Mississippi Valley State,3222,Kyriana Jones,Freshman,"Little Rock, Arkansas",North Little Rock HS,,"5'10""",Guard,2,https://www.mvsusports.com/sports/womens-basketball/roster/kyriana-jones/3222,2016-17
432,Mississippi Valley State,3095,Kerrigan Johnson,Senior,"Atlanta, Georgia",Tucker HS,Colby CC,"5'7""",Guard,3,https://www.mvsusports.com/sports/womens-basketball/roster/kerrigan-johnson/3095,2016-17
432,Mississippi Valley State,3096,Zakiya Mahoney,Graduate Student,"Oakland, California",Bishop O’Dowd HS,Chabot College,"5'9""",Guard,5,https://www.mvsusports.com/sports/womens-basketball/roster/zakiya-mahoney/3096,2016-17
432,Mississippi Valley State,3224,Daisha Seltzer,Junior,"St. Louis, Missouri",Miller Career HS,Southwest Tennessee CC,"5'9""",Guard,10,https://www.mvsusports.com/sports/womens-basketball/roster/daisha-seltzer/3224,2016-17
432,Mississippi Valley State,3103,Zaria Harleaux,Junior,"Baton Rouge, Louisiana",Dutchtown HS,Southern,"6'1""",Forward,11,https://www.mvsusports.com/sports/womens-basketball/roster/zaria-harleaux/3103,2016-17
432,Mississippi Valley State,3225,Areyana Williams,Junior,"Selma, Alabama",Selma HS,Lurleen B. Wallace CC-Selma,"5'9""",Forward,13,https://www.mvsusports.com/sports/womens-basketball/roster/areyana-williams/3225,2016-17
432,Mississippi Valley State,3104,Elisa Saffold,Junior,"Birmingham, Alabama",Ramsay HS,Coastal Alabama-North CC,"5'8""",Guard,15,https://www.mvsusports.com/sports/womens-basketball/roster/elisa-saffold/3104,2016-17
432,Mississippi Valley State,3291,Ameerah Ali,Sophomore,"Los Angeles, California",Crenshaw HS,,"5'7""",Guard,20,https://www.mvsusports.com/sports/womens-basketball/roster/ameerah-ali/3291,2016-17
432,Mississippi Valley State,3221,Lexus Eagle Chasing,Senior,"Rapid City, South Dakota",Stevens HS,Minnesota-Morris,"5'8""",Guard,21,https://www.mvsusports.com/sports/womens-basketball/roster/lexus-eagle-chasing/3221,2016-17
432,Mississippi Valley State,3107,Niamey Guillory,Freshman,"Oakland, California",Clayton Valley Charter HS,,"5'10""",Forward,22,https://www.mvsusports.com/sports/womens-basketball/roster/niamey-guillory/3107,2016-17
432,Mississippi Valley State,3108,SyAnn Holmes,Senior,"Evanston, Illinois",Evanston Township HS,Lincoln (Illinois),"6'1""",Forward,23,https://www.mvsusports.com/sports/womens-basketball/roster/syann-holmes/3108,2016-17
432,Mississippi Valley State,3223,Anjanae Mueck,Junior,"Phoenix, Arizona",Mountain Pointe HS,Liberty | Collin College | Central Arkansas,"6'1""",Forward,24,https://www.mvsusports.com/sports/womens-basketball/roster/anjanae-mueck/3223,2016-17
432,Mississippi Valley State,3099,Krisen  Hunt,Senior,"Elkhart, Indiana",Elkhart Central HS,Purdue Fort Wayne,"5'8""",Guard,25,https://www.mvsusports.com/sports/womens-basketball/roster/krisen-hunt/3099,2016-17
432,Mississippi Valley State,3100,Milia Gibson,Junior,"Richmond, California",Rodriguez HS,Sacramento State,"5'10""",Forward,32,https://www.mvsusports.com/sports/womens-basketball/roster/milia-gibson/3100,2016-17
435,Missouri S&T,4079,Aricca Daye,Junior,"Des Moines, Iowa",Des Moines East,Kansas City Kansas Community College,"5'4""",PG,0,https://www.minerathletics.com/sports/womens-basketball/roster/aricca-daye/4079,2016-17
435,Missouri S&T,4065,Raetchel Gray,Senior,"Allen, Okla.",Byng,Northern Oklahoma College,"5'7""",G,3,https://www.minerathletics.com/sports/womens-basketball/roster/raetchel-gray/4065,2016-17
435,Missouri S&T,4067,Bria Pierce,Junior,"Overland Park, Kan.",Blue Valley North,Northeastern State,"5'10""",F,11,https://www.minerathletics.com/sports/womens-basketball/roster/bria-pierce/4067,2016-17
435,Missouri S&T,4066,Elsie Greenwood,Senior,"Breckenridge, Mo.",Penney High School,,"5'9""",G,13,https://www.minerathletics.com/sports/womens-basketball/roster/elsie-greenwood/4066,2016-17
435,Missouri S&T,4075,Katey Brown,Freshman,"Craig, Neb.",Guardian Angels Central Catholic,,"6'1""",F,14,https://www.minerathletics.com/sports/womens-basketball/roster/katey-brown/4075,2016-17
435,Missouri S&T,4076,Jordan Kabetske,Freshman,"Republic, Mo.",Republic,,"5'6""",G,15,https://www.minerathletics.com/sports/womens-basketball/roster/jordan-kabetske/4076,2016-17
435,Missouri S&T,4068,Kim Runge,Junior,"Freedom, Wis.",Freedom,,"5'11""",F,22,https://www.minerathletics.com/sports/womens-basketball/roster/kim-runge/4068,2016-17
435,Missouri S&T,4064,Sandra Douvier,Senior,"Sedgwick, Kan.",Sunrise Christian Academy,Johnson County,"6'2""",F,23,https://www.minerathletics.com/sports/womens-basketball/roster/sandra-douvier/4064,2016-17
435,Missouri S&T,4060,Janie Arand,Junior,"Washington, Mo.",St. Francis Borgia,,"5'9""",G,24,https://www.minerathletics.com/sports/womens-basketball/roster/janie-arand/4060,2016-17
435,Missouri S&T,4062,Joe'l Bland,Junior,"St. Charles, Mo.",Homeschooled,,"5'8""",G,30,https://www.minerathletics.com/sports/womens-basketball/roster/joe-l-bland/4062,2016-17
435,Missouri S&T,4063,Jamy Douvier,Senior,"Sedgwick, Kan.",Sunrise Christian Academy,Johnson County,"6'2""",G/F,33,https://www.minerathletics.com/sports/womens-basketball/roster/jamy-douvier/4063,2016-17
435,Missouri S&T,4078,Maddie Raley,Freshman,"Haubstadt, Ind.",Gibson Southern,,"6'1""",G/F,34,https://www.minerathletics.com/sports/womens-basketball/roster/maddie-raley/4078,2016-17
435,Missouri S&T,4077,Sarah  Neal,Freshman,"Lawton, Iowa",Lawton Bronson,,"5'11""",G/F,40,https://www.minerathletics.com/sports/womens-basketball/roster/sarah-neal/4077,2016-17
436,Missouri-St. Louis,994,Kaitlynn Henning,Sophomore,"Charlestown, Ind.",Charlestown,Wabash Valley ,"5'6""",Guard,2,https://www.umsltritons.com/sports/womens-basketball/roster/kaitlynn-henning/994,2016-17
436,Missouri-St. Louis,927,Jordan Boyce,Senior,"Cypress, Texas",Rosehill Christian,,"5'8""",Guard,3,https://www.umsltritons.com/sports/womens-basketball/roster/jordan-boyce/927,2016-17
436,Missouri-St. Louis,995,Shawnta Johnson,Junior,"Lawton, Okla.",Hennessey,Northern Oklahoma-Enid,"5'10""",Forward,4,https://www.umsltritons.com/sports/womens-basketball/roster/shawnta-johnson/995,2016-17
436,Missouri-St. Louis,996,Sammie Sproul,Junior,"Waterloo, Iowa",Waterloo West,North Iowa Area CC,"5'0""",Guard,5,https://www.umsltritons.com/sports/womens-basketball/roster/sammie-sproul/996,2016-17
436,Missouri-St. Louis,998,Kelsi York,Freshman,"Crocker, Mo.",Crocker,,"5'6""",Guard,10,https://www.umsltritons.com/sports/womens-basketball/roster/kelsi-york/998,2016-17
436,Missouri-St. Louis,931,Shea O'Brien,Senior,"Pittsfield, Ill.",Pittsfield,John Wood CC,"5'6""",Guard,11,https://www.umsltritons.com/sports/womens-basketball/roster/shea-o-brien/931,2016-17
436,Missouri-St. Louis,930,Robneisha Lee,Senior,"Munford, Tenn.",Munford,Mineral Area CC,"5'8""",Guard,12,https://www.umsltritons.com/sports/womens-basketball/roster/robneisha-lee/930,2016-17
436,Missouri-St. Louis,929,Chelsey Jacox,Graduate Student,"Minneapolis, Minn.",Hopkins,San Francisco/North Iowa Area CC,"5'6""",Guard,15,https://www.umsltritons.com/sports/womens-basketball/roster/chelsey-jacox/929,2016-17
436,Missouri-St. Louis,993,Shelby Dahl,Junior,"Overbrook, Kan.",Santa Fe Trail,Johnson County CC,"5'11""",Forward,23,https://www.umsltritons.com/sports/womens-basketball/roster/shelby-dahl/993,2016-17
436,Missouri-St. Louis,997,Laura Szorenyi,Sophomore,"Budapest, Hungary",Csata DSE,West Virginia State,"5'10""",Forward,24,https://www.umsltritons.com/sports/womens-basketball/roster/laura-szorenyi/997,2016-17
436,Missouri-St. Louis,992,Paige Bunn,Freshman,"Independence, Mo.",Fort Osage,,"5'8""",Guard,32,https://www.umsltritons.com/sports/womens-basketball/roster/paige-bunn/992,2016-17
436,Missouri-St. Louis,928,Jordan Fletcher,Redshirt Junior,"Quincy, Ill.",Quincy,,"6'3""",Foward/Center,34,https://www.umsltritons.com/sports/womens-basketball/roster/jordan-fletcher/928,2016-17
436,Missouri-St. Louis,926,Sydney Bloch,Senior,"Edwardsville, Ill.",Edwardsville,,"5'7""",Guard,44,https://www.umsltritons.com/sports/womens-basketball/roster/sydney-bloch/926,2016-17
438,Monmouth (IL),11172,Yvonne Ornelas,Freshman,"Santa Ana, Calif.",Orangewood Academy,,"5'2""",G,1,https://www.monmouthscots.com/sports/womens-basketball/roster/yvonne-ornelas/11172,2016-17
438,Monmouth (IL),10889,Demi Johnson,Sophomore,"Mossville, Ill.",IVC,,"5'6""",G,3,https://www.monmouthscots.com/sports/womens-basketball/roster/demi-johnson/10889,2016-17
438,Monmouth (IL),11173,Kayla Brotzman,Sophomore,"Galena, Ill.",River Ridge,,"5'7""",G,5,https://www.monmouthscots.com/sports/womens-basketball/roster/kayla-brotzman/11173,2016-17
438,Monmouth (IL),11174,Jeni Crain,Freshman,"Woodstock, Ill.",Woodstock,,"5'6""",G,10,https://www.monmouthscots.com/sports/womens-basketball/roster/jeni-crain/11174,2016-17
438,Monmouth (IL),10892,Izy Todd,Junior,"Shannon, Ill.",Eastland,,"5'7""",G,11,https://www.monmouthscots.com/sports/womens-basketball/roster/izy-todd/10892,2016-17
438,Monmouth (IL),10886,Keri Dodson,Junior,"Belvidere, Ill.",North,,"5'8""",G,12,https://www.monmouthscots.com/sports/womens-basketball/roster/keri-dodson/10886,2016-17
438,Monmouth (IL),10887,Maddie Dohleman,Junior,"Pontiac, Ill.",Pontiac,,"5'10""",F,23,https://www.monmouthscots.com/sports/womens-basketball/roster/maddie-dohleman/10887,2016-17
