ncaa_id,team,player_id,name,year,hometown,high_school,previous_school,height,position,jersey,url,season
184,Detroit Mercy,6027,Akyia Baker,Sophomore,"Newark, N.J.",St. Thomas Aquinas,,"5'8""",Guard,2,https://www.detroittitans.com/sports/womens-basketball/roster/akyia-baker/6027,2022-23
184,Detroit Mercy,6081,Ambranette Storr,Junior,"Rockford, Ill.",Kankakee,Grand Canyon,"5'9""",Guard,3,https://www.detroittitans.com/sports/womens-basketball/roster/ambranette-storr/6081,2022-23
184,Detroit Mercy,6034,Myonna Hooper,Freshman,"West Bloomfield, Mich.",West Bloomfield,,"5'5""",Guard,4,https://www.detroittitans.com/sports/womens-basketball/roster/myonna-hooper/6034,2022-23
184,Detroit Mercy,6032,Sonia Pereda,Sophomore,"Vitoria-Gasteiz, Spain",Carmelitas Sagrado Corazón,,"5'7""",Guard,5,https://www.detroittitans.com/sports/womens-basketball/roster/sonia-pereda/6032,2022-23
184,Detroit Mercy,6082,Ana Cabañas Llorens,Freshman,"Algemesí, Spain",Jaume Viladoms,,"5'8""",Guard,11,https://www.detroittitans.com/sports/womens-basketball/roster/ana-caba-as-llorens/6082,2022-23
184,Detroit Mercy,6028,Taylor Blunt,Sophomore,"Morgantown, Pa.",The Peddie School (N.J.),,"5'9""",Guard,12,https://www.detroittitans.com/sports/womens-basketball/roster/taylor-blunt/6028,2022-23
184,Detroit Mercy,6085,Maite Lara Garcia,Junior,"Sant Joan Despí, Spain",Institut Jaume Salvador i Pedrol,McCook Community College,"6'1""",Forward,13,https://www.detroittitans.com/sports/womens-basketball/roster/maite-lara-garcia/6085,2022-23
184,Detroit Mercy,6033,Emma Trawally Porta,Sophomore,"Tiana, Spain",Institut Thalassa,,"6'1""",Forward,15,https://www.detroittitans.com/sports/womens-basketball/roster/emma-trawally-porta/6033,2022-23
184,Detroit Mercy,6086,Quinece Hatcher,Sophomore,"Las Vegas, Nev.",Centennial,Youngstown State,"5'9""",Guard,20,https://www.detroittitans.com/sports/womens-basketball/roster/quinece-hatcher/6086,2022-23
184,Detroit Mercy,6083,Amaya Burch,Freshman,"Sicklerville, NJ",Timber Creek,,"5'9""",Guard,22,https://www.detroittitans.com/sports/womens-basketball/roster/amaya-burch/6083,2022-23
184,Detroit Mercy,6084,Jada Moorehead,Junior,"Jackson, Mich.",Jackson,Moberly Community College,"5'8""",Forward,23,https://www.detroittitans.com/sports/womens-basketball/roster/jada-moorehead/6084,2022-23
184,Detroit Mercy,6062,Andrea Chiquemba,Freshman,"Vila Nova de Gaia, Portugal",Francisco Franco,,"6'1""",Forward,33,https://www.detroittitans.com/sports/womens-basketball/roster/andrea-chiquemba/6062,2022-23
184,Detroit Mercy,6029,Lucia Fleta Robles,Junior,"San Cristobal de La Laguna, Spain",I.E.S. Tegueste,Laramie County Community College,"5'8""",Guard,55,https://www.detroittitans.com/sports/womens-basketball/roster/lucia-fleta-robles/6029,2022-23
191,Drexel,9583,Keishana Washington,Graduate Student,"Pickering, Ont.",Durham Prep,,"5'7""",Guard,1,https://www.drexeldragons.com/sports/womens-basketball/roster/keishana-washington/9583,2022-23
191,Drexel,9580,Hetta Saatman,Senior,"Lancaster, Pa.",Linden Hall,,"6'2""",Forward,2,https://www.drexeldragons.com/sports/womens-basketball/roster/hetta-saatman/9580,2022-23
191,Drexel,9599,Jalyn McNeill,Freshman,"Damascus, Md.",Our Lady of Good Counsel,,"5'9""",Guard,4,https://www.drexeldragons.com/sports/womens-basketball/roster/jalyn-mcneill/9599,2022-23
191,Drexel,9577,Chloe Hodges,Junior,"Adelaide, Australia",St. Michael’s College,,"6'0""",Forward,5,https://www.drexeldragons.com/sports/womens-basketball/roster/chloe-hodges/9577,2022-23
191,Drexel,9575,Brianne Borcky,Senior,"Garnet Valley, Pa.",Garnet Valley,,"6'0""",Forward,10,https://www.drexeldragons.com/sports/womens-basketball/roster/brianne-borcky/9575,2022-23
191,Drexel,9578,Tori Hyduke,Senior,"Fair Haven, N.J.",Rumson-Fair Haven,,"5'6""",Guard,11,https://www.drexeldragons.com/sports/womens-basketball/roster/tori-hyduke/9578,2022-23
191,Drexel,9600,Grace O'Neill,Freshman,"West Chester, Pa.",Archbishop Carroll,,"5'7""",Guard,12,https://www.drexeldragons.com/sports/womens-basketball/roster/grace-o-neill/9600,2022-23
191,Drexel,9581,Erin Sweeney,Junior,"Havertown, Pa.",Archbishop Carroll,,"5'10""",Guard,13,https://www.drexeldragons.com/sports/womens-basketball/roster/erin-sweeney/9581,2022-23
191,Drexel,9601,Kylie Lavelle,Freshman,"Moosic, Pa.",Riverside,,"6'2""",Forward,14,https://www.drexeldragons.com/sports/womens-basketball/roster/kylie-lavelle/9601,2022-23
191,Drexel,9602,Jennifer Martin,Freshman,"Westford, Mass.",Bradford Christian Academy,,"5'10""",Guard,20,https://www.drexeldragons.com/sports/womens-basketball/roster/jennifer-martin/9602,2022-23
191,Drexel,9582,Jasmine Valentine,Junior,"Odenton, Md.",St. Vincent Pallotti,,"5'11""",Forward,21,https://www.drexeldragons.com/sports/womens-basketball/roster/jasmine-valentine/9582,2022-23
191,Drexel,9576,Maura Hendrixson,Fifth Year,"Garnet Valley, Pa.",Cardinal O'Hara,,"5'9""",Guard,22,https://www.drexeldragons.com/sports/womens-basketball/roster/maura-hendrixson/9576,2022-23
191,Drexel,9579,Momo LaClair,Sophomore,"Syracuse, N.Y.",Jamesville-DeWitt,,"5'10""",Guard,23,https://www.drexeldragons.com/sports/womens-basketball/roster/momo-laclair/9579,2022-23
191,Drexel,9574,Sira Ba,Sophomore,"Montreal, Que.",Antoine de st-Exupery,,"5'11""",Forward,24,https://www.drexeldragons.com/sports/womens-basketball/roster/sira-ba/9574,2022-23
178,Delaware State,6125,Jayla Johnson,Junior,"Cocoa, Fla.",,,"5'8""",G,0,https://www.dsuhornets.com/sports/womens-basketball/roster/jayla-johnson/6125,2022-23
178,Delaware State,6126,Denijsha Wilson,Senior,"Philadelphia, Pa.",,,"5'3""",G,1,https://www.dsuhornets.com/sports/womens-basketball/roster/denijsha-wilson/6126,2022-23
178,Delaware State,6127,Naomi Gonzalez,Freshman,"Lancaster, Pa.",Lancaster Catholic,,"5'7""",G/F,2,https://www.dsuhornets.com/sports/womens-basketball/roster/naomi-gonzalez/6127,2022-23
178,Delaware State,5925,Alexis Moragne,Senior,"Bronx, N.Y.",Berkshire (Mass.),,"5'9""",Guard,3,https://www.dsuhornets.com/sports/womens-basketball/roster/alexis-moragne/5925,2022-23
178,Delaware State,6128,Deyonce Thompson,Freshman,"Grand Rapids, Mich.",East Kentwood,,"5'10""",G/F,4,https://www.dsuhornets.com/sports/womens-basketball/roster/deyonce-thompson/6128,2022-23
178,Delaware State,6240,Jessica Martino,Senior,"Manhattan, N.Y.",Hudson,,"5'9""",F,10,https://www.dsuhornets.com/sports/womens-basketball/roster/jessica-martino/6240,2022-23
178,Delaware State,5933,Breionna Dodson,Sophomore,"Chester, Pa.",Shipley School,,"6'0""",C,11,https://www.dsuhornets.com/sports/womens-basketball/roster/breionna-dodson/5933,2022-23
178,Delaware State,5930,Joy Watkins,Sophomore,"Henderson, Nev.",Liberty,,"5'5""",Guard,14,https://www.dsuhornets.com/sports/womens-basketball/roster/joy-watkins/5930,2022-23
178,Delaware State,6129,Sydney Watkins,Senior,"Wanaque, N.J.",,,"5'8""",G,20,https://www.dsuhornets.com/sports/womens-basketball/roster/sydney-watkins/6129,2022-23
178,Delaware State,5942,Brishonne Tollie,Senior,"Bartow, Fla.",,,"6'0""",F,21,https://www.dsuhornets.com/sports/womens-basketball/roster/brishonne-tollie/5942,2022-23
178,Delaware State,5943,Tyshonne Tollie,Sophomore,"Bartow, Fla.",,,"6'0""",F,22,https://www.dsuhornets.com/sports/womens-basketball/roster/tyshonne-tollie/5943,2022-23
178,Delaware State,5939,Savannah Brooks,Freshman,"Taneytown, Md.",Legacy Early College,,"5'9""",G/F,23,https://www.dsuhornets.com/sports/womens-basketball/roster/savannah-brooks/5939,2022-23
178,Delaware State,6290,Rebecca  Ford,Senior,"Jamaica Queens, New York",Long Reach,,"5'9""",F,30,https://www.dsuhornets.com/sports/womens-basketball/roster/rebecca-ford/6290,2022-23
178,Delaware State,5929,Rebekka Twine,Sophomore,"Marion, Ohio",Pleasant,,"5'7""",G,32,https://www.dsuhornets.com/sports/womens-basketball/roster/rebekka-twine/5929,2022-23
201,Eastern Illinois,8373,Ella Lune,Freshman,"Brimfield, Ill.",Brimfield,,"6'0""",Forward,1,https://www.eiupanthers.com/sports/womens-basketball/roster/ella-lune/8373,2022-23
201,Eastern Illinois,8374,Emily Meidel,Junior,"Danville, Ill.",Bismarck-Henning,,"5'11""",Forward,2,https://www.eiupanthers.com/sports/womens-basketball/roster/emily-meidel/8374,2022-23
201,Eastern Illinois,8217,Miah Monahan,Sophomore,"Silver Lake, Minn.",Glencoe-Silver Lake,,"5'8""",Guard,3,https://www.eiupanthers.com/sports/womens-basketball/roster/miah-monahan/8217,2022-23
201,Eastern Illinois,8376,Lyric Johnson,Freshman,"Hortonville, Wis.",Hortonville,,"5'9""",Guard,4,https://www.eiupanthers.com/sports/womens-basketball/roster/lyric-johnson/8376,2022-23
201,Eastern Illinois,8216,Jacqueline  Maulucci,Junior,"Fishers, Ind.",Hamilton Southeastern,,"5'8""",Guard,5,https://www.eiupanthers.com/sports/womens-basketball/roster/jacqueline-maulucci/8216,2022-23
201,Eastern Illinois,8213,Haley Cameron,Junior,"Dayton, Tenn.",Rhea County,,"6'0""",Forward,10,https://www.eiupanthers.com/sports/womens-basketball/roster/haley-cameron/8213,2022-23
201,Eastern Illinois,8219,Alana Vinson,Redshirt Sophomore,"Indianapolis, Ind.",Roncalli,,"5'11""",Guard,11,https://www.eiupanthers.com/sports/womens-basketball/roster/alana-vinson/8219,2022-23
201,Eastern Illinois,8214,Ellie Colson,Sophomore,"Thompson's Station, Tenn.",Summit,,"6'1""",Center,14,https://www.eiupanthers.com/sports/womens-basketball/roster/ellie-colson/8214,2022-23
201,Eastern Illinois,8212,Julia Bengtson,Sophomore,"Becker, Minn.",Becker,,"5'8""",Guard,20,https://www.eiupanthers.com/sports/womens-basketball/roster/julia-bengtson/8212,2022-23
201,Eastern Illinois,8371,Hannah Purcell,Junior,"Annandale, Minn.",Annandale,,"6'0""",Forward,21,https://www.eiupanthers.com/sports/womens-basketball/roster/hannah-purcell/8371,2022-23
201,Eastern Illinois,8220,Lariah Washington,Senior,"St. Cloud, Minn.",Apollo,,"5'9""",Guard,22,https://www.eiupanthers.com/sports/womens-basketball/roster/lariah-washington/8220,2022-23
201,Eastern Illinois,8375,Sydney-James Desroches,Freshman,"Miami, Fla.",Rossview (Tenn.),,"6'0""",Forward,23,https://www.eiupanthers.com/sports/womens-basketball/roster/sydney-james-desroches/8375,2022-23
201,Eastern Illinois,8215,Morgan Litwiller,Senior,"Goshen, Ind.",Northridge,,"5'11""",Forward,24,https://www.eiupanthers.com/sports/womens-basketball/roster/morgan-litwiller/8215,2022-23
201,Eastern Illinois,8218,Taris Thornton,Sophomore,"Chicago, Ill.",Willowbrook,,"6'0""",Forward,25,https://www.eiupanthers.com/sports/womens-basketball/roster/taris-thornton/8218,2022-23
201,Eastern Illinois,8372,Macy McGlone,Sophomore,"Greenville, Wis.",Hortonville,,"6'3""",Forward,33,https://www.eiupanthers.com/sports/womens-basketball/roster/macy-mcglone/8372,2022-23
202,Eastern Kentucky,9060,Kayra Freeman,Sophomore,"Elizabethtown, Ky.",,Elizabethtown High School,"5'6""",Guard,2,https://www.ekusports.com/sports/womens-basketball/roster/kayra-freeman/9060,2022-23
202,Eastern Kentucky,9058,Brie Crittendon,Sophomore,"Union, Ky.",,Ryle High School,"5'10""",Guard,3,https://www.ekusports.com/sports/womens-basketball/roster/brie-crittendon/9058,2022-23
202,Eastern Kentucky,9064,Marissa Mackins,Redshirt Junior,"Durham, N.C.",,North Florda,"5'8""",Guard,4,https://www.ekusports.com/sports/womens-basketball/roster/marissa-mackins/9064,2022-23
202,Eastern Kentucky,9057,Ally Collett,Redshirt Sophomore,"London, Ky.",,Western Kentucky,"5'7""",Guard,5,https://www.ekusports.com/sports/womens-basketball/roster/ally-collett/9057,2022-23
202,Eastern Kentucky,9286,Danielle Rainey,Graduate Student,"Washington, D.C.",,Eastern Michigan,"5'10""",Guard,10,https://www.ekusports.com/sports/womens-basketball/roster/danielle-rainey/9286,2022-23
202,Eastern Kentucky,9062,Ariel Kirkwood,Redshirt Junior,"Milwaukee, Wis.",,Morehead State,"6'0""",Guard/Forward,11,https://www.ekusports.com/sports/womens-basketball/roster/ariel-kirkwood/9062,2022-23
202,Eastern Kentucky,9289,Abbey Morton,Redshirt Sophomore,"Wagga Wagga, Australia",,Canberra,"6'1""",Forward,12,https://www.ekusports.com/sports/womens-basketball/roster/abbey-morton/9289,2022-23
202,Eastern Kentucky,9287,Antwainette Walker,Redshirt Senior,"Lisle, Ill.",,Marquette,"5'11""",Guard/Forward,13,https://www.ekusports.com/sports/womens-basketball/roster/antwainette-walker/9287,2022-23
202,Eastern Kentucky,9061,Emma Hacker,Redshirt Junior,"Frenchburg, Ky.",,Menifee County High School,"6'3""",Forward,20,https://www.ekusports.com/sports/womens-basketball/roster/emma-hacker/9061,2022-23
202,Eastern Kentucky,9063,Kalissa Lacy,Sophomore,"Charleston, W.Va.",,George Washington High School,"5'9""",Guard,22,https://www.ekusports.com/sports/womens-basketball/roster/kalissa-lacy/9063,2022-23
202,Eastern Kentucky,9065,Alice Recanati,Redshirt Sophomore,"Bergamo, Italy",,Team 86 Villasanta,"5'9""",Guard,30,https://www.ekusports.com/sports/womens-basketball/roster/alice-recanati/9065,2022-23
202,Eastern Kentucky,9059,Bridgid Fox,Redshirt Junior,"Altoona, Pa.",,Detroit Mercy,"6'0""",Forward,53,https://www.ekusports.com/sports/womens-basketball/roster/bridgid-fox/9059,2022-23
204,Eastern Michigan,14355,Olivia Smith,Freshman,"Fort Wayne, Ind.",South Side,,"5'5""",Guard,1,https://www.emueagles.com/sports/womens-basketball/roster/olivia-smith/14355,2022-23
204,Eastern Michigan,14339,Irekpitan  Ozzy-Momodu,Senior,"London, England",City of London Academy,Robert Morris,"6'2""",Center,3,https://www.emueagles.com/sports/womens-basketball/roster/irekpitan-ozzy-momodu/14339,2022-23
204,Eastern Michigan,14338,ZaNiya Nelson,Sophomore,"Oklahoma City, Okla.",Putnam City West,,"5'11""",Guard,10,https://www.emueagles.com/sports/womens-basketball/roster/zaniya-nelson/14338,2022-23
204,Eastern Michigan,14335,Lachelle Austin,Sophomore,"Redford, Mich.",Wayne Memorial,,"5'7""",Guard,11,https://www.emueagles.com/sports/womens-basketball/roster/lachelle-austin/14335,2022-23
204,Eastern Michigan,14353,Dara Capaldi,Freshman,"East Detroit, Mich.",La Lumiere (Ind.),,"5'9""",Guard,12,https://www.emueagles.com/sports/womens-basketball/roster/dara-capaldi/14353,2022-23
204,Eastern Michigan,14478,Elena Cabello,Freshman,Spain,"IES Mediterraneo (Málaga, Spain)",,"6'0""",GUARD,13,https://www.emueagles.com/sports/womens-basketball/roster/elena-cabello/14478,2022-23
204,Eastern Michigan,14340,Natalia Pineda,Senior,"Miami, Fla.",John A. Ferguson,,"5'9""",Guard,14,https://www.emueagles.com/sports/womens-basketball/roster/natalia-pineda/14340,2022-23
204,Eastern Michigan,14349,Ashley Hassett,Junior,"Hershey, Neb.",Hershey,Northeast C.C.,"5'10""",Guard,20,https://www.emueagles.com/sports/womens-basketball/roster/ashley-hassett/14349,2022-23
204,Eastern Michigan,14341,Ce'Nara Skanes,Redshirt Junior,"Oklahoma City, Okla.",Putnam City West,Florida International,"6'0""",Forward,21,https://www.emueagles.com/sports/womens-basketball/roster/ce-nara-skanes/14341,2022-23
204,Eastern Michigan,14354,Sophia Nittinger,Freshman,"Webster Groves, Mo.",Webster Groves,,"6'2""",Center,22,https://www.emueagles.com/sports/womens-basketball/roster/sophia-nittinger/14354,2022-23
204,Eastern Michigan,14337,Kyndal Lewis,Sophomore,"Belton, Mo.",Belton,,"5'8""",Guard,23,https://www.emueagles.com/sports/womens-basketball/roster/kyndal-lewis/14337,2022-23
204,Eastern Michigan,14342,Treasure Thompson,Sophomore,"Joliet, Ill.",Bolingbrook,Louisiana State,"6'2""",Forward,24,https://www.emueagles.com/sports/womens-basketball/roster/treasure-thompson/14342,2022-23
204,Eastern Michigan,14348,Tayra Eke,Sophomore,"Madrid, Spain",IES Ortega y Gasset,LIU,"6'3""",Center,32,https://www.emueagles.com/sports/womens-basketball/roster/tayra-eke/14348,2022-23
204,Eastern Michigan,14343,Madisyn Tillman,Redshirt Freshman,"Kentwood, Mich.",East Kentwood,,"6'2""",Forward,44,https://www.emueagles.com/sports/womens-basketball/roster/madisyn-tillman/14343,2022-23
393,Maryland-Eastern Shore,4321,Caché Wilson,Junior,"Baltimore, Maryland",Baltimore Poly Institute,,"5'7""",Guard,1,https://www.easternshorehawks.com/sports/womens-basketball/roster/cach-eacute-wilson/4321,2022-23
393,Maryland-Eastern Shore,4316,Mahogany Lester,Redshirt Junior,"Virginia Beach, Virginia",Princess Anne H.S.,,"6'0""",Forward,2,https://www.easternshorehawks.com/sports/womens-basketball/roster/mahogany-lester/4316,2022-23
393,Maryland-Eastern Shore,4322,Jála Bannerman,Freshman,"Baltimore, Maryland",St. Frances Academy (Maryland),,"5'6""",Point,4,https://www.easternshorehawks.com/sports/womens-basketball/roster/j-aacute-la-bannerman/4322,2022-23
393,Maryland-Eastern Shore,4320,Mya Thomas,Senior,"Chesapeake, Virginia",Deep Creek H.S.,,"5'5""",Point,5,https://www.easternshorehawks.com/sports/womens-basketball/roster/mya-thomas/4320,2022-23
393,Maryland-Eastern Shore,4315,Zamara Haynes,Junior,"Philadelphia, Pennsylvania",Imhotep Institute Charter,,"5'7""",Guard,11,https://www.easternshorehawks.com/sports/womens-basketball/roster/zamara-haynes/4315,2022-23
393,Maryland-Eastern Shore,4317,Asia Pearly,Junior,"Greensboro, North Carolina",Northeast Guilford H.S.,,"6'0""",Guard,12,https://www.easternshorehawks.com/sports/womens-basketball/roster/asia-pearly/4317,2022-23
393,Maryland-Eastern Shore,4313,Makayla Adams,Redshirt Junior,"Bowie, Maryland",Eleanor Roosevelt H.S.,,"5'10""",Forward,14,https://www.easternshorehawks.com/sports/womens-basketball/roster/makayla-adams/4313,2022-23
393,Maryland-Eastern Shore,4318,Ariana Seawell,Sophomore,"Bronx, New York",Harry S. Truman H.S.,,"6'2""",Forward,21,https://www.easternshorehawks.com/sports/womens-basketball/roster/ariana-seawell/4318,2022-23
393,Maryland-Eastern Shore,4323,Amiaya Morgan,Sophomore,"Sicklerville, New Jersey",Timber Creek Regional High School,,"5'9""",Guard,22,https://www.easternshorehawks.com/sports/womens-basketball/roster/amiaya-morgan/4323,2022-23
393,Maryland-Eastern Shore,4319,Lesley Thomas,Sophomore,"Browns Summit, North Carolina",Winston Salem Christian,,"6'0""",Forward,24,https://www.easternshorehawks.com/sports/womens-basketball/roster/lesley-thomas/4319,2022-23
393,Maryland-Eastern Shore,4324,Ashanti Lynch,Freshman,"Hookerton, North Carolina",North Lenoir High School,,"5'9""",Guard,25,https://www.easternshorehawks.com/sports/womens-basketball/roster/ashanti-lynch/4324,2022-23
393,Maryland-Eastern Shore,4325,Kiarra Kennedy,Sophomore,"The Bronx, New York",Middletown H.S.,,"5'11""",Guard,30,https://www.easternshorehawks.com/sports/womens-basketball/roster/kiarra-kennedy/4325,2022-23
393,Maryland-Eastern Shore,4326,Lainey Allen,Freshman,"Plymouth Meeting, Pennsylvania",Plymouth Whitemarsh High School,,"6'2""",Forward,33,https://www.easternshorehawks.com/sports/womens-basketball/roster/lainey-allen/4326,2022-23
393,Maryland-Eastern Shore,4327,Dakieran Turner,Freshman,"Annapolis, Maryland",St. Frances Academy (Maryland),,"6'0""",Forward,35,https://www.easternshorehawks.com/sports/womens-basketball/roster/dakieran-turner/4327,2022-23
393,Maryland-Eastern Shore,4314,JaPria Grady,Junior,"Washington, D.C.",Eastern Senior High School,,"6'3""",Center,44,https://www.easternshorehawks.com/sports/womens-basketball/roster/japria-grady/4314,2022-23
